itemId	latitude	longitude
7266	63.45	10.92
7267	47.07	15.44
7268	47.07	15.42
7269	37.70	-122.47
7270	48.42	-123.37
7271	24.71	46.66
7272	24.77	46.67
7273	52.47	-1.72
7274	53.65	10.09
7275	54.62	-5.87
7276	49.25	12.31
7277	59.34	18.07
7278	56.67	16.35
7279	59.34	18.06
7280	59.35	18.05
7281	57.70	11.95
7282	57.70	11.96
7283	47.64	-122.36
7284	50.95	6.94
7285	59.86	17.63
7286	37.79	-122.40
7287	41.97	-87.90
7288	38.86	-77.04
7289	33.89	-83.96
7290	43.66	-70.25
7291	43.66	-70.25
7292	39.28	-76.59
7293	34.75	-92.27
7294	42.14	-71.07
7295	42.39	-71.14
7296	-26.14	28.23
7297	37.34	-121.88
7298	32.82	-96.83
7299	37.80	-122.39
7300	30.36	-97.72
7301	39.94	-75.16
7302	39.96	-75.16
7303	13.78	100.48
7304	59.34	18.06
7305	59.33	18.06
7306	48.08	-122.18
7307	60.19	11.10
7308	56.07	12.72
7309	52.45	-1.75
7310	59.95	11.05
7311	59.91	10.75
7312	59.89	10.63
7313	2.74	101.72
7314	49.49	10.78
7315	35.58	139.66
7316	51.51	-0.23
7317	13.77	100.57
7318	58.14	8.00
7319	57.70	11.96
7320	29.89	-97.94
7321	30.27	-97.75
7322	56.66	12.88
7323	55.55	12.99
7324	55.59	13.01
7325	59.32	18.07
7326	59.91	10.74
7327	60.14	11.17
7328	33.57	-101.88
7329	39.09	-94.59
7330	55.77	12.99
7331	55.63	12.65
7332	30.40	-97.70
7333	35.04	-85.30
7334	50.83	3.26
7335	37.45	-122.16
7336	30.42	-97.74
7337	30.29	-97.71
7338	38.88	-77.18
7339	40.05	-82.92
7340	57.70	11.99
7341	52.38	9.74
7342	50.65	-2.47
7343	50.65	-2.47
7344	57.70	11.96
7345	57.71	11.96
7346	39.12	-84.52
7347	30.26	-97.74
7348	30.26	-97.75
7349	32.70	-97.36
7350	39.85	-104.67
7351	35.49	-97.54
7352	43.67	-79.39
7353	57.72	11.95
7354	58.12	7.95
7355	52.55	13.39
7356	63.44	10.41
7357	50.99	11.04
7358	53.36	-2.27
7359	49.23	17.67
7360	50.08	14.46
7361	49.19	16.61
7362	55.60	13.00
7363	57.69	11.95
7364	52.21	0.09
7365	57.70	11.96
7366	57.70	11.96
7367	57.71	11.97
7368	18.45	-66.09
7369	58.14	8.00
7370	39.09	-94.59
7371	59.32	18.03
7372	59.34	18.05
7373	57.61	12.08
7374	39.10	-94.58
7375	47.62	-122.33
7376	29.42	-98.49
7377	32.88	-97.10
7378	59.28	18.08
7379	41.89	-87.62
7380	43.77	-79.39
7381	47.61	-122.32
7382	27.99	-82.37
7383	60.39	5.32
7384	60.40	5.31
7385	60.39	5.32
7386	60.35	5.29
7387	60.39	5.32
7388	33.92	-117.89
7389	60.39	5.32
7390	60.39	5.33
7391	60.39	5.33
7392	60.39	5.32
7393	60.29	5.23
7394	30.26	-97.73
7395	30.34	-97.73
7396	30.31	-97.73
7397	35.74	139.75
7398	37.23	-121.97
7399	37.25	-121.86
7400	37.42	-122.10
7401	48.14	11.56
7402	55.60	13.00
7403	60.39	5.32
7404	37.34	-122.00
7405	59.33	18.08
7406	24.68	46.79
7407	24.70	46.68
7408	24.69	46.73
7409	24.70	46.69
7410	60.58	15.65
7411	30.04	31.21
7412	59.33	18.06
7413	26.27	50.63
7414	34.02	-118.48
7415	33.01	-96.82
7416	32.73	-97.11
7417	36.11	-79.94
7418	29.60	-98.56
7419	56.68	16.32
7420	34.09	-118.38
7421	34.09	-118.38
7422	57.70	11.97
7423	36.03	-115.09
7424	35.99	-115.10
7425	36.07	-115.17
7426	36.10	-115.13
7427	38.77	-9.10
7428	41.15	-8.59
7429	59.29	18.10
7430	52.55	13.30
7431	37.80	-122.40
7432	59.31	18.03
7433	36.09	-115.18
7434	47.74	8.97
7435	57.70	11.97
7436	30.23	-97.83
7437	30.42	-91.18
7438	38.97	-92.31
7439	35.47	-97.51
7440	-37.81	144.96
7441	1.36	103.86
7442	37.77	-122.41
7443	51.07	-1.32
7444	58.60	16.18
7445	59.92	10.75
7446	59.91	10.72
7447	59.91	10.74
7448	59.91	10.75
7449	59.22	17.94
7450	59.34	18.07
7451	59.25	17.97
7452	59.30	18.11
7453	59.38	17.90
7454	59.91	10.73
7455	59.32	18.06
7456	50.07	8.65
7457	30.26	-97.89
7458	37.79	-122.39
7459	33.81	-117.88
7460	59.32	18.07
7461	59.33	18.06
7462	30.21	-97.75
7463	38.69	-121.59
7464	32.84	-96.78
7465	59.31	18.12
7466	30.41	-97.69
7467	55.86	-4.26
7468	42.21	-83.36
7469	33.30	-111.90
7470	33.43	-111.90
7471	36.12	-115.15
7472	36.11	-115.16
7473	26.25	-98.22
7474	26.23	-98.18
7475	56.05	12.70
7476	24.75	46.74
7477	21.67	39.15
7478	24.72	46.69
7479	59.52	16.53
7480	59.61	16.55
7481	55.61	12.99
7482	59.34	18.08
7483	59.27	17.91
7484	-6.23	106.80
7485	57.70	11.97
7486	47.37	8.54
7487	59.31	18.07
7488	59.40	17.87
7489	29.42	-98.49
7490	30.27	-97.75
7491	34.42	-118.59
7492	37.68	-121.77
7493	30.37	-97.73
7494	30.39	-97.74
7495	55.61	13.03
7496	38.61	-90.32
7497	30.57	-97.69
7498	51.51	-0.12
7499	30.22	-97.76
7500	40.72	-74.32
7501	38.75	-9.19
7502	30.25	-97.77
7503	35.66	139.67
7504	30.39	-97.75
7505	51.13	-114.02
7506	59.86	17.65
7507	59.95	10.77
7508	59.91	10.75
7509	57.71	11.97
7510	59.37	18.06
7511	53.24	6.53
7512	52.79	6.90
7513	33.76	-84.40
7514	57.70	12.03
7515	38.91	-77.02
7516	32.78	-96.81
7517	37.20	-93.28
7518	34.10	-118.33
7519	40.69	-73.99
7520	32.79	-96.81
7521	30.32	-97.74
7522	-37.67	144.85
7523	32.91	-97.30
7524	55.75	9.15
7525	59.72	19.06
7526	48.28	16.41
7527	51.04	4.48
7528	51.91	8.39
7529	60.39	5.33
7530	60.39	5.34
7531	60.40	5.33
7532	59.33	18.10
7533	49.43	7.75
7534	57.81	12.36
7535	18.42	-66.16
7536	59.86	17.63
7537	59.37	18.02
7538	25.80	-80.28
7539	57.68	12.00
7540	57.69	11.92
7541	30.31	-97.94
7542	59.33	18.04
7543	39.83	-89.64
7544	59.30	17.99
7545	59.30	17.99
7546	59.33	18.06
7547	59.34	18.07
7548	25.78	-80.19
7549	38.73	-9.15
7550	-22.91	-43.17
7551	59.30	18.04
7552	37.58	-122.34
7553	39.98	-74.87
7554	41.98	-87.91
7555	39.20	-76.78
7556	59.32	18.09
7557	55.59	13.01
7558	60.13	16.22
7559	60.61	15.63
7560	55.72	13.22
7561	55.72	13.23
7562	37.76	-122.43
7563	55.94	-3.22
7564	55.95	-3.18
7565	59.33	18.06
7566	59.34	18.01
7567	47.50	19.05
7568	59.93	10.72
7569	49.32	-123.02
7570	35.51	-97.53
7571	32.78	-96.80
7572	37.87	-122.27
7573	37.87	-122.25
7574	59.91	10.75
7575	50.90	6.95
7576	59.33	18.10
7577	57.70	11.98
7578	51.15	0.86
7579	59.37	18.02
7580	52.48	-1.90
7581	-23.20	-45.90
7582	50.91	4.40
7583	55.59	13.01
7584	59.34	18.02
7585	57.70	11.96
7586	57.72	12.01
7587	34.04	-118.23
7588	36.09	-115.18
7589	59.33	18.07
7590	33.67	-117.91
7591	51.56	-0.28
7592	29.53	-95.13
7593	29.73	-95.39
7594	53.38	-1.47
7595	48.89	9.20
7596	48.89	9.19
7597	30.28	-97.70
7598	40.78	-73.87
7599	48.88	2.35
7600	51.05	3.66
7601	59.32	18.07
7602	57.71	11.96
7603	58.02	11.85
7604	58.33	11.84
7605	59.30	17.96
7606	59.30	18.12
7607	59.31	18.08
7608	48.89	8.70
7609	59.41	17.94
7610	24.74	46.62
7611	24.70	46.70
7612	24.75	46.62
7613	57.71	11.97
7614	30.25	-97.78
7615	59.32	18.00
7616	59.91	10.71
7617	59.90	10.53
7618	59.33	18.10
7619	49.40	8.69
7620	62.39	17.31
7621	30.27	-97.74
7622	47.39	8.05
7623	47.05	-122.90
7624	55.61	13.00
7625	59.21	10.95
7626	59.95	10.73
7627	59.95	10.77
7628	59.92	10.73
7629	58.59	16.18
7630	21.37	-157.93
7631	59.32	18.07
7632	51.45	6.64
7633	51.45	6.66
7634	40.08	-76.33
7635	22.37	114.10
7636	35.34	-97.46
7637	51.40	7.07
7638	59.31	18.07
7639	59.87	17.62
7640	51.28	4.49
7641	59.62	16.58
7642	59.29	18.08
7643	60.40	5.31
7644	60.47	5.32
7645	38.74	-9.40
7646	59.91	10.75
7647	57.66	11.84
7648	55.04	-1.71
7649	57.70	11.97
7650	51.13	0.26
7651	38.97	-94.78
7652	32.97	-97.04
7653	29.49	-98.48
7654	47.07	15.43
7655	18.25	-66.02
7656	39.98	-82.77
7657	59.32	18.06
7658	47.65	-122.31
7659	28.47	-81.47
7660	40.74	-73.61
7661	30.33	-97.74
7662	33.85	-117.99
7663	32.73	-97.36
7664	41.98	-87.91
7665	47.50	-122.21
7666	30.52	-97.66
7667	34.13	-93.05
7668	37.76	-122.25
7669	59.31	18.13
7670	-33.87	151.20
7671	52.31	4.76
7672	57.62	18.32
7673	59.86	17.64
7674	57.64	11.95
7675	57.69	11.92
7676	59.31	18.03
7677	59.24	17.98
7678	59.32	18.07
7679	59.31	18.08
7680	59.36	17.99
7681	57.79	14.24
7682	37.12	-93.34
7683	58.13	11.84
7684	30.40	-97.73
7685	30.42	-97.70
7686	32.47	-99.71
7687	52.51	13.37
7688	39.10	-94.58
7689	60.38	5.34
7690	30.42	-97.84
7691	38.95	-77.45
7692	28.55	-81.17
7693	37.77	-122.41
7694	1.32	103.84
7695	36.14	-115.24
7696	51.16	-0.19
7697	51.14	0.88
7698	52.31	4.77
7699	59.34	18.11
7700	52.27	8.04
7701	57.70	11.96
7702	59.34	18.06
7703	42.95	-78.89
7704	42.96	-78.73
7705	59.29	18.07
7706	18.37	-66.11
7707	60.61	15.64
7708	32.47	-99.71
7709	59.91	10.74
7710	33.80	-84.42
7711	38.87	-77.05
7712	36.07	-95.92
7713	30.25	-97.77
7714	34.02	-118.45
7715	1.33	103.85
7716	29.46	-98.48
7717	36.03	-115.12
7718	51.91	8.38
7719	19.18	72.84
7720	54.97	-1.60
7721	59.86	17.64
7722	35.17	-80.85
7723	35.22	-80.85
7724	56.00	12.75
7725	53.55	10.00
7726	33.80	-84.42
7727	59.45	17.93
7728	57.70	11.95
7729	28.67	-81.38
7730	30.27	-97.74
7731	39.72	-86.30
7732	33.05	-96.68
7733	40.73	-74.04
7734	36.16	-86.78
7735	59.91	10.75
7736	56.16	14.87
7737	55.38	13.16
7738	59.47	18.14
7739	51.29	4.44
7740	59.86	17.64
7741	57.68	11.94
7742	57.70	11.96
7743	35.69	139.73
7744	57.70	11.96
7745	57.69	11.95
7746	35.76	140.38
7747	13.71	100.60
7748	30.45	-97.79
7749	18.36	-66.12
7750	18.43	-66.06
7751	57.70	11.96
7752	57.65	11.91
7753	57.64	11.96
7754	33.45	-112.07
7755	39.97	-75.13
7756	30.26	-97.76
7757	30.22	-97.84
7758	30.39	-97.75
7759	13.74	100.54
7760	47.69	-122.35
7761	59.45	17.81
7762	61.06	28.19
7763	38.96	-95.24
7764	29.72	-95.42
7765	-6.13	106.66
7766	58.54	14.49
7767	24.68	46.70
7768	24.68	46.73
7769	24.80	46.74
7770	29.52	-98.51
7771	48.67	7.72
7772	48.58	7.75
7773	59.94	10.72
7774	59.92	10.76
7775	29.61	-98.51
7776	59.37	17.94
7777	30.39	-97.77
7778	60.39	5.32
7779	60.39	5.32
7780	47.51	19.06
7781	38.74	-90.36
7782	57.69	11.91
7783	57.69	11.90
7784	37.64	-122.42
7785	44.98	-93.28
7786	40.73	-73.49
7787	41.92	-87.70
7788	54.59	-5.93
7789	46.95	7.44
7790	26.41	-80.11
7791	53.63	10.00
7792	57.72	11.98
7793	57.67	11.90
7794	37.78	-122.40
7795	33.47	-112.08
7796	57.70	11.96
7797	59.31	18.08
7798	55.71	13.18
7799	43.64	-79.40
7800	33.31	-111.76
7801	30.27	-97.74
7802	32.81	-96.76
7803	32.78	-96.78
7804	8.11	98.31
7805	35.17	-84.88
7806	37.68	-121.90
7807	57.70	11.97
7808	30.46	-97.82
7809	40.70	-74.18
7810	47.18	7.56
7811	59.92	10.73
7812	59.27	10.41
7813	52.62	1.31
7814	59.28	15.21
7815	59.33	18.25
7816	43.65	-79.40
7817	30.20	-97.84
7818	51.58	-2.78
7819	46.02	16.55
7820	59.30	17.99
7821	37.48	-122.23
7822	37.81	-122.42
7823	52.52	13.39
7824	35.05	-90.03
7825	47.61	-122.34
7826	36.97	-122.03
7827	41.38	2.12
7828	18.36	-66.00
7829	54.59	-5.93
7830	54.59	-5.93
7831	54.56	-5.97
7832	59.42	17.86
7833	42.25	-89.03
7834	59.34	18.08
7835	63.83	20.28
7836	32.97	-96.99
7837	33.86	-117.92
7838	48.84	2.37
7839	41.80	12.25
7840	39.15	-84.44
7841	30.29	-97.74
7842	30.26	-97.75
7843	40.09	-75.31
7844	32.94	-97.11
7845	32.80	-96.80
7846	38.44	-122.70
7847	32.75	-97.33
7848	32.23	-98.21
7849	32.24	-98.21
7850	37.76	-122.43
7851	57.71	11.97
7852	46.77	14.37
7853	48.87	2.78
7854	61.15	10.42
7855	55.71	12.52
7856	42.29	-89.07
7857	41.89	-87.63
7858	39.76	-86.16
7859	51.51	-0.09
7860	59.91	10.73
7861	30.24	-97.88
7862	37.40	-122.09
7863	37.31	-121.90
7864	51.03	4.32
7865	30.33	-97.74
7866	58.36	8.58
7867	30.27	-97.74
7868	35.70	139.69
7869	59.91	10.75
7870	59.33	18.06
7871	55.71	13.21
7872	59.35	18.07
7873	55.69	13.19
7874	58.97	5.65
7875	30.48	-97.66
7876	34.05	-84.29
7877	42.48	-83.25
7878	59.32	18.07
7879	49.39	8.59
7880	59.91	10.74
7881	37.68	-121.89
7882	45.50	-73.57
7883	35.74	-81.69
7884	35.46	-97.51
7885	41.98	-87.91
7886	60.39	5.32
7887	60.39	5.32
7888	57.70	11.96
7889	51.32	-0.56
7890	36.16	-95.99
7891	32.87	-96.77
7892	36.01	-115.08
7893	24.73	46.69
7894	59.40	17.99
7895	40.64	-74.07
7896	30.26	-97.76
7897	59.48	17.75
7898	56.18	15.59
7899	55.86	-4.26
7900	-23.22	-45.86
7901	59.92	10.76
7902	55.96	13.33
7903	55.94	13.54
7904	40.57	-73.98
7905	24.99	46.52
7906	34.09	-118.38
7907	59.34	18.06
7908	59.92	10.75
7909	24.75	46.62
7910	51.19	3.18
7911	37.78	-122.40
7912	55.61	12.97
7913	24.70	46.69
7914	38.92	-77.22
7915	32.85	-97.11
7916	59.76	10.24
7917	55.61	13.00
7918	38.57	-121.47
7919	52.55	13.29
7920	51.55	7.07
7921	59.86	17.62
7922	52.81	-1.64
7923	52.96	-1.14
7924	57.70	11.96
7925	59.32	18.08
7926	24.72	46.78
7927	52.92	-1.47
7928	55.71	13.19
7929	50.86	4.36
7930	32.81	-96.80
7931	47.50	8.72
7932	37.39	-122.04
7933	59.27	18.04
7934	41.96	-87.67
7935	51.51	-0.08
7936	29.50	-98.47
7937	25.78	-80.13
7938	33.35	-97.17
7939	40.77	-73.99
7940	39.69	-75.52
7941	45.52	-122.65
7942	33.45	-86.73
7943	34.05	-118.37
7944	55.59	13.02
7945	49.90	8.86
7946	59.89	17.66
7947	59.38	18.01
7948	59.34	18.05
7949	51.08	3.76
7950	30.26	-97.76
7951	30.29	-97.74
7952	51.48	-3.18
7953	47.61	-122.34
7954	35.06	-85.31
7955	57.70	11.96
7956	57.70	11.98
7957	28.54	-81.38
7958	59.91	10.75
7959	59.91	10.75
7960	59.92	10.75
7961	59.92	10.75
7962	60.39	5.32
7963	38.91	-77.03
7964	59.93	10.74
7965	13.81	100.62
7966	13.73	100.53
7967	13.73	100.56
7968	35.22	-97.44
7969	55.61	12.99
7970	3.14	101.71
7971	36.17	-115.14
7972	24.83	46.79
7973	24.76	46.73
7974	34.09	-118.28
7975	34.08	-118.29
7976	47.68	-122.33
7977	48.79	2.15
7978	48.79	2.15
7979	59.34	17.90
7980	59.31	18.07
7981	40.52	-105.07
7982	13.78	100.57
7983	13.75	100.53
7984	30.25	-97.75
7985	39.81	-86.16
7986	56.43	12.84
7987	32.95	-96.61
7988	47.00	-122.92
7989	56.88	14.78
7990	50.09	14.43
7991	57.72	11.89
7992	60.47	5.32
7993	60.39	5.32
7994	41.39	2.17
7995	41.40	2.17
7996	24.68	46.69
7997	60.40	5.32
7998	32.37	-88.70
7999	32.34	-88.86
8000	30.35	-97.71
8001	32.47	-99.71
8002	55.59	13.01
8003	30.17	-97.82
8004	55.60	12.96
8005	59.94	10.72
8006	59.91	10.76
8007	59.92	10.74
8008	29.72	-95.35
8009	29.76	-95.37
8010	40.70	-74.01
8011	33.98	-118.47
8012	30.27	-97.74
8013	30.37	-97.73
8014	59.33	18.03
8015	59.85	17.63
8016	38.92	-94.66
8017	33.02	-96.85
8018	36.12	-115.17
8019	41.03	-73.78
8020	30.22	-97.66
8021	35.22	-97.44
8022	51.16	0.87
8023	54.59	-5.93
8024	55.61	13.00
8025	57.11	12.24
8026	59.92	10.72
8027	59.65	17.93
8028	51.48	7.22
8029	33.67	-117.65
8030	35.65	-97.53
8031	33.93	-117.42
8032	37.79	-122.40
8033	36.15	-115.13
8034	63.18	14.64
8035	51.50	-0.01
8036	51.24	6.78
8037	29.55	-95.10
8038	34.11	-118.34
8039	52.43	-1.48
8040	52.44	-1.49
8041	57.70	11.95
8042	59.86	17.64
8043	34.19	-118.35
8044	51.44	5.48
8045	57.70	11.97
8046	51.48	6.63
8047	55.61	13.00
8048	39.98	-83.03
8049	32.78	-96.80
8050	28.39	-81.49
8051	42.21	-83.36
8052	37.41	-122.08
8053	30.26	-97.73
8054	59.34	18.05
8055	56.16	15.58
8056	58.41	15.63
8057	59.32	18.07
8058	51.46	-2.58
8059	59.27	17.92
8060	55.60	13.00
8061	48.73	-122.47
8062	60.66	17.17
8063	32.81	-96.78
8064	59.31	18.22
8065	30.35	-97.72
8066	18.15	-65.84
8067	43.68	-79.61
8068	30.24	-97.76
8069	30.27	-97.74
8070	30.26	-97.74
8071	32.81	-96.77
8072	35.93	-115.10
8073	26.01	-80.15
8074	59.31	18.07
8075	58.30	11.52
8076	32.71	-97.36
8077	59.35	18.07
8078	57.78	14.16
8079	38.73	-9.15
8080	38.97	-95.24
8081	50.88	4.71
8082	50.88	4.71
8083	33.55	-101.92
8084	48.43	-123.36
8085	48.43	-123.36
8086	33.81	-117.92
8087	57.70	11.95
8088	57.70	11.95
8089	55.60	13.00
8090	42.49	-83.47
8091	51.22	4.42
8092	57.70	11.97
8093	48.59	7.77
8094	33.21	-87.55
8095	32.47	-99.71
8096	30.29	-97.81
8097	30.28	-97.82
8098	30.29	-97.74
8099	43.03	-87.97
8100	40.11	-83.02
8101	59.97	11.04
8102	54.97	-1.62
8103	54.98	-1.61
8104	21.54	39.16
8105	21.51	39.17
8106	47.44	19.22
8107	41.88	-87.63
8108	38.90	-77.02
8109	42.34	-71.14
8110	42.35	-71.14
8111	32.81	-96.79
8112	59.31	18.11
8113	60.39	5.31
8114	58.16	8.00
8115	55.60	13.00
8116	55.59	13.01
8117	55.58	13.03
8118	33.83	-118.03
8119	30.30	-97.73
8120	30.25	-97.75
8121	32.94	-97.13
8122	-27.47	153.03
8123	56.66	12.91
8124	57.69	11.90
8125	59.92	10.74
8126	38.90	-77.02
8127	59.36	17.84
8128	58.33	15.13
8129	56.04	12.70
8130	34.72	-92.34
8131	59.33	18.00
8132	30.19	-97.87
8133	59.86	17.63
8134	-33.93	151.18
8135	47.68	-122.32
8136	47.60	-122.33
8137	48.33	14.30
8138	48.33	14.31
8139	58.75	16.92
8140	59.33	18.07
8141	60.39	5.33
8142	60.37	5.36
8143	38.46	-122.72
8144	30.28	-97.72
8145	43.69	-79.62
8146	34.85	-82.40
8147	34.09	-118.38
8148	30.26	-97.72
8149	34.48	-91.56
8150	30.22	-97.84
8151	24.72	46.62
8152	55.61	12.98
8153	51.23	4.40
8154	39.97	-83.01
8155	57.70	11.99
8156	40.77	-73.98
8157	34.01	-118.29
8158	60.39	5.32
8159	60.39	5.32
8160	60.39	5.33
8161	32.77	-96.84
8162	58.66	16.45
8163	55.59	13.01
8164	55.60	13.02
8165	57.65	14.69
8166	32.95	-97.28
8167	52.02	4.69
8168	41.97	-87.90
8169	33.39	-111.86
8170	59.34	18.04
8171	50.90	-1.39
8172	30.48	-97.83
8173	30.27	-97.74
8174	47.52	-122.30
8175	50.47	4.47
8176	59.42	17.84
8177	59.42	17.83
8178	59.31	18.10
8179	57.71	11.94
8180	29.67	-98.40
8181	26.18	50.32
8182	24.71	46.62
8183	28.41	-81.58
8184	57.70	11.96
8185	62.45	17.34
8186	18.24	-66.04
8187	40.78	-73.97
8188	38.81	-77.05
8189	26.68	-80.20
8190	34.03	-118.40
8191	55.62	12.99
8192	63.84	20.12
8193	52.48	-1.90
8194	48.13	11.59
8195	58.51	13.16
8196	35.61	-97.60
8197	37.38	-121.92
8198	59.87	10.50
8199	36.81	-119.75
8200	41.55	-75.23
8201	30.31	-97.75
8202	34.30	-118.83
8203	59.40	17.94
8204	59.91	10.75
8205	59.91	10.75
8206	57.66	11.84
8207	55.63	12.65
8208	57.62	11.90
8209	55.70	13.26
8210	59.86	17.65
8211	40.58	-75.54
8212	62.39	17.31
8213	51.53	-0.13
8214	33.92	-117.93
8215	37.78	-122.40
8216	30.28	-97.74
8217	-37.77	144.97
8218	41.41	-81.74
8219	41.80	-88.27
8220	30.35	-97.74
8221	37.33	-121.91
8222	31.89	-102.35
8223	36.13	-86.67
8224	52.01	6.04
8225	59.34	18.10
8226	60.35	17.51
8227	60.10	18.81
8228	38.90	-77.04
8229	49.85	10.24
8230	49.85	10.24
8231	30.27	-97.76
8232	57.09	9.87
8233	57.70	11.95
8234	37.86	-122.49
8235	59.91	10.76
8236	24.83	46.79
8237	40.74	-80.31
8238	52.51	9.93
8239	37.41	-122.09
8240	30.26	-97.74
8241	55.86	-4.26
8242	47.61	-122.35
8243	29.80	-95.42
8244	47.60	-122.33
8245	35.91	-79.05
8246	37.37	-121.91
8247	35.51	139.68
8248	44.47	-73.16
8249	56.87	16.66
8250	49.82	9.98
8251	59.51	18.00
8252	59.51	17.93
8253	56.92	12.51
8254	53.20	-2.88
8255	57.72	11.98
8256	54.55	-5.92
8257	47.35	7.91
8258	30.26	-97.74
8259	30.27	-97.74
8260	55.67	12.54
8261	29.89	-97.67
8262	34.10	-80.96
8263	30.26	-97.74
8264	55.64	13.08
8265	30.26	-97.74
8266	39.96	-75.17
8267	60.61	15.63
8268	21.63	39.15
8269	30.26	-97.74
8270	36.11	-115.15
8271	30.26	-97.74
8272	30.26	-97.74
8273	30.26	-97.74
8274	30.26	-97.74
8275	30.28	-97.74
8276	30.27	-97.74
8277	30.26	-97.74
8278	30.27	-97.74
8279	30.41	-97.67
8280	33.68	-78.92
8281	30.27	-97.77
8282	30.27	-97.74
8283	45.52	-122.68
8284	30.26	-97.74
8285	30.26	-97.74
8286	30.27	-97.74
8287	30.27	-97.74
8288	30.30	-97.79
8289	30.27	-97.74
8290	30.27	-97.74
8291	30.27	-97.74
8292	57.70	11.97
8293	30.26	-97.74
8294	30.27	-97.74
8295	30.27	-97.74
8296	30.27	-97.74
8297	36.16	-115.33
8298	36.09	-115.18
8299	30.43	-97.74
8300	59.92	10.76
8301	48.85	2.34
8302	59.86	17.63
8303	59.33	18.07
8304	59.25	18.11
8305	30.40	-97.72
8306	30.26	-97.74
8307	49.46	11.04
8308	30.27	-97.74
8309	30.26	-97.74
8310	30.26	-97.74
8311	30.26	-97.74
8312	30.26	-97.74
8313	55.60	13.08
8314	30.26	-97.74
8315	30.39	-97.73
8316	30.26	-97.74
8317	38.63	-90.19
8318	30.26	-97.74
8319	37.73	-84.34
8320	30.26	-97.74
8321	60.38	5.33
8322	30.32	-97.75
8323	30.27	-97.74
8324	30.27	-97.74
8325	30.27	-97.74
8326	30.26	-97.74
8327	30.53	-97.81
8328	30.25	-97.75
8329	30.26	-97.74
8330	59.85	17.68
8331	30.26	-97.74
8332	26.71	-81.84
8333	30.27	-97.74
8334	30.40	-97.72
8335	30.26	-97.74
8336	37.62	-122.04
8337	30.26	-97.73
8338	30.26	-97.74
8339	57.71	11.70
8340	30.27	-97.74
8341	57.70	11.98
8342	30.27	-97.74
8343	42.81	-73.93
8344	39.72	-86.30
8345	59.35	18.06
8346	40.99	-111.89
8347	19.70	-155.06
8348	39.28	-76.61
8349	49.51	8.50
8350	30.26	-97.74
8351	30.26	-97.74
8352	30.27	-97.74
8353	30.26	-97.74
8354	38.99	-76.37
8355	30.26	-97.74
8356	30.56	-97.69
8357	30.26	-97.74
8358	35.61	-97.56
8359	30.26	-97.74
8360	30.27	-97.74
8361	30.27	-97.74
8362	30.27	-97.74
8363	33.34	-111.96
8364	30.20	-97.67
8365	30.26	-97.74
8366	51.04	-114.07
8367	30.27	-97.74
8368	30.28	-97.74
8369	30.27	-97.74
8370	59.33	18.03
8371	-37.77	144.83
8372	56.20	15.64
8373	47.43	19.26
8374	52.48	-2.11
8375	52.25	21.03
8376	52.25	21.03
8377	57.74	12.94
8378	59.65	17.93
8379	63.41	10.40
8380	30.30	-97.76
8381	30.26	-97.74
8382	30.28	-97.77
8383	30.26	-97.74
8384	30.26	-97.74
8385	37.98	-122.06
8386	55.61	13.00
8387	32.78	-96.80
8388	30.26	-97.73
8389	30.26	-97.74
8390	38.54	-89.87
8391	59.63	17.06
8392	34.00	-81.04
8393	59.86	17.62
8394	30.32	-97.75
8395	30.26	-97.74
8396	30.28	-97.74
8397	30.23	-97.82
8398	30.26	-97.74
8399	34.07	-118.45
8400	43.65	-79.46
8401	30.29	-97.81
8402	53.36	-2.27
8403	30.27	-97.75
8404	30.27	-97.73
8405	41.97	-87.90
8406	30.27	-97.76
8407	30.27	-97.74
8408	30.27	-97.74
8409	30.25	-97.75
8410	30.27	-97.74
8411	30.32	-97.74
8412	30.48	-97.84
8413	32.87	-96.77
8414	37.64	-121.00
8415	30.27	-97.74
8416	47.07	15.43
8417	56.05	12.69
8418	18.42	-66.06
8419	30.26	-97.71
8420	30.26	-97.74
8421	50.87	4.71
8422	30.26	-97.74
8423	30.26	-97.74
8424	30.26	-97.74
8425	59.51	17.89
8426	60.46	17.42
8427	30.26	-97.74
8428	40.58	-74.17
8429	30.26	-97.73
8430	34.02	-81.00
8431	30.34	-97.72
8432	39.81	-104.89
8433	38.96	-92.37
8434	57.68	12.00
8435	59.35	17.96
8436	30.22	-97.77
8437	59.32	18.06
8438	48.84	2.29
8439	33.44	-112.01
8440	59.33	18.08
8441	38.04	-84.60
8442	49.76	6.65
8443	49.76	6.64
8444	30.32	-97.72
8445	34.02	-118.29
8446	40.46	-79.93
8447	60.39	5.33
8448	30.28	-97.75
8449	37.44	-122.16
8450	60.67	17.12
8451	1.35	103.68
8452	30.37	-97.74
8453	59.04	15.88
8454	41.31	-73.87
8455	41.90	12.47
8456	44.96	-93.29
8457	51.49	6.87
8458	35.17	136.88
8459	13.74	100.56
8460	52.30	4.87
8461	59.93	10.72
8462	59.92	10.75
8463	51.50	-0.14
8464	59.33	18.02
8465	55.70	13.19
8466	59.84	17.65
8467	59.25	18.02
8468	59.06	11.21
8469	62.39	17.31
8470	56.16	15.59
8471	30.26	-97.73
8472	59.34	18.02
8473	59.32	18.06
8474	45.58	-122.12
8475	30.28	-97.77
8476	51.51	-0.16
8477	68.49	16.68
8478	59.33	18.08
