follower	followee
12830	13046
17463	13046
18608	13046
21510	13046
26172	13046
8510	13047
15472	13047
15904	13047
16201	13047
228	13048
3867	13048
12688	13048
17899	13048
20882	13048
9211	13049
17739	13049
20465	13049
2505	13050
12425	13050
303	13051
919	13051
2382	13051
2601	13051
4415	13051
4480	13051
4508	13051
4515	13051
4957	13051
4968	13051
5295	13051
5724	13051
6055	13051
7158	13051
7519	13051
7575	13051
9889	13051
9896	13051
10332	13051
10703	13051
10786	13051
10883	13051
11148	13051
11317	13051
12381	13051
12480	13051
13471	13051
15248	13051
16420	13051
16953	13051
17696	13051
17791	13051
19452	13051
19915	13051
20066	13051
20253	13051
20543	13051
20924	13051
21032	13051
21216	13051
22171	13051
22702	13051
22832	13051
22838	13051
23452	13051
23782	13051
24583	13051
25486	13051
25734	13051
26845	13051
27746	13051
28419	13051
5917	13052
7206	13052
7685	13052
13807	13052
14177	13052
15227	13052
20044	13052
26241	13052
97	13053
259	13053
269	13053
716	13053
841	13053
1776	13053
3333	13053
4123	13053
5664	13053
6263	13053
6777	13053
10142	13053
12023	13053
14952	13053
14954	13053
22838	13053
25734	13053
28309	13053
13513	13054
20855	13054
5295	13055
8336	13055
9006	13055
13824	13055
14608	13055
17190	13055
26575	13055
97	13056
1803	13056
3000	13056
4883	13056
6175	13056
14249	13056
1367	13057
8397	13057
215	13058
8254	13058
18890	13059
19276	13059
1433	13060
6966	13060
27746	13060
2365	13061
18234	13061
1147	13062
1401	13062
11023	13062
19457	13062
9443	13063
7164	13064
2383	13065
22963	13065
315	13066
639	13066
1082	13066
9636	13066
8195	13067
12085	13067
12145	13067
11945	13068
17428	13068
17857	13068
3399	13069
3819	13069
12696	13069
15860	13069
18375	13069
19461	13069
10139	13070
15516	13070
2386	13071
2487	13072
3262	13072
4055	13072
4620	13072
5171	13072
5664	13072
6923	13072
8808	13072
8984	13072
9312	13072
10150	13072
10249	13072
10646	13072
11964	13072
12302	13072
13594	13072
15782	13072
16763	13072
17084	13072
17562	13072
19549	13072
20503	13072
21436	13072
22838	13072
23985	13072
25321	13072
25635	13072
25734	13072
28006	13072
15519	13073
19812	13073
438	13074
9840	13074
12962	13074
2041	13075
7397	13075
25773	13075
7124	13076
3991	13077
8142	13077
9087	13077
10073	13077
21168	13077
26575	13077
26709	13077
27226	13077
27616	13077
2924	13078
3498	13078
3923	13078
4756	13078
5284	13078
7998	13078
10729	13078
13331	13078
18745	13078
18767	13078
22344	13078
22749	13078
23985	13078
25591	13078
25734	13078
3312	13079
8588	13079
9951	13079
10672	13079
21558	13079
10715	13080
23985	13081
215	13082
957	13082
3310	13082
4257	13082
4557	13082
5179	13082
6518	13082
8972	13082
9176	13082
10224	13082
23089	13082
24469	13082
24726	13082
4257	13083
6195	13083
7129	13083
9650	13083
9770	13083
10224	13083
10327	13083
10824	13083
11901	13083
15191	13083
27746	13083
22461	13084
5703	13085
12214	13085
12289	13085
17443	13085
20520	13085
18975	13086
20774	13087
9883	13088
9974	13088
10091	13088
20317	13088
11707	13089
15584	13089
12713	13090
15222	13090
24203	13090
25054	13090
27894	13090
4642	13091
9624	13091
11576	13091
4957	13092
8166	13092
23620	13092
215	13093
12907	13093
15416	13093
6884	13094
10327	13094
14462	13094
18031	13094
10145	13095
17612	13095
786	13096
815	13096
2629	13096
9772	13096
10954	13096
588	13097
3384	13097
4690	13097
10917	13097
15445	13097
15492	13097
15885	13097
15983	13097
18795	13097
23085	13097
23805	13097
26347	13097
13417	13098
20390	13099
28434	13099
21357	13100
23338	13100
186	13101
750	13101
3877	13101
3900	13101
3915	13101
6712	13101
9601	13101
12017	13101
7538	13102
8907	13102
9595	13102
11641	13102
12150	13103
13600	13104
2098	13105
2222	13105
2728	13105
3274	13105
3637	13105
5344	13105
5608	13105
6373	13105
7105	13105
8293	13105
15147	13105
17505	13105
21730	13105
28198	13105
21741	13106
5327	13107
11771	13107
22667	13107
6868	13108
9847	13108
21379	13109
1468	13110
2263	13110
2815	13110
3179	13110
6366	13110
6709	13110
7286	13110
9550	13110
13358	13110
13441	13110
14550	13110
14557	13110
15129	13110
16133	13110
16244	13110
16581	13110
17661	13110
21562	13110
22261	13110
25071	13110
25262	13110
27425	13110
28416	13110
9574	13111
14757	13111
757	13112
804	13112
4053	13112
4214	13112
5119	13112
8335	13112
13284	13112
15929	13112
17728	13112
18971	13112
19195	13112
20364	13112
22067	13112
22084	13112
285	13113
1020	13113
2161	13113
2266	13113
3214	13113
4180	13113
6865	13113
8745	13113
14233	13113
16677	13113
7218	13114
10422	13114
23517	13114
4743	13115
14328	13115
1487	13116
2823	13116
4348	13116
8104	13116
9205	13116
13296	13116
15124	13116
15457	13116
15502	13116
16540	13116
17427	13116
20969	13116
22052	13116
22151	13116
23031	13116
26131	13116
27603	13116
28198	13116
5686	13117
6091	13117
21194	13117
2111	13118
8421	13118
17661	13118
215	13119
2861	13119
3132	13119
5401	13119
8336	13119
9121	13119
14239	13119
17978	13119
4957	13120
7074	13120
960	13121
1559	13121
13567	13121
14768	13121
19081	13121
27024	13121
5734	13122
23355	13122
26978	13122
894	13123
2887	13123
4348	13123
6484	13123
26867	13123
10224	13124
10273	13124
25440	13124
674	13125
1158	13125
2092	13125
4216	13125
8659	13125
17045	13125
21169	13125
24817	13125
1652	13126
4945	13126
6238	13126
12225	13126
22205	13126
23985	13126
13582	13127
18331	13127
19086	13127
22107	13127
23611	13127
26642	13127
9616	13128
7861	13129
9724	13129
16124	13129
22492	13129
12169	13130
18403	13130
7146	13131
17167	13131
19081	13131
19422	13131
20708	13131
23778	13131
25261	13131
12984	13132
14405	13132
19402	13132
21398	13132
27716	13132
4746	13133
6062	13133
8452	13133
15100	13133
16391	13133
23238	13133
23360	13133
25734	13133
2223	13134
4110	13134
12713	13134
16637	13134
5336	13135
88	13136
196	13136
269	13136
635	13136
1087	13136
2897	13136
3145	13136
3182	13136
4454	13136
4540	13136
4704	13136
5381	13136
5664	13136
5869	13136
5935	13136
6340	13136
7988	13136
8118	13136
8309	13136
9769	13136
10360	13136
10567	13136
12025	13136
14079	13136
14096	13136
15764	13136
16901	13136
17082	13136
17144	13136
17598	13136
18382	13136
18385	13136
19158	13136
20700	13136
21433	13136
25805	13136
27227	13136
27696	13136
27759	13136
28406	13136
28424	13136
817	13137
1112	13137
2059	13137
2097	13137
2515	13137
2525	13137
5918	13137
6801	13137
10764	13137
11484	13137
12608	13137
15128	13137
18526	13137
2151	13138
387	13139
5537	13139
26556	13139
5327	13140
13319	13140
13166	13141
19297	13141
19497	13141
21616	13141
22000	13141
26762	13141
2487	13142
2881	13142
226	13143
215	13144
9221	13144
9565	13144
9960	13144
10997	13144
11793	13144
12222	13144
13451	13144
14429	13144
15924	13144
16285	13144
20578	13144
23883	13144
27253	13144
27935	13144
2104	13145
2704	13145
2985	13145
5654	13145
8326	13145
8825	13145
12291	13145
16021	13145
18640	13145
19028	13145
19503	13145
24198	13145
27660	13145
804	13146
6009	13146
7901	13146
18244	13146
19761	13146
20077	13146
22128	13146
22962	13146
23969	13146
15248	13147
14672	13148
215	13149
11180	13149
26231	13149
27690	13149
215	13150
17774	13150
22232	13150
23816	13150
15	13151
3527	13151
16314	13151
28558	13151
1796	13152
3089	13152
3094	13152
5018	13152
12587	13152
16129	13152
10023	13153
10767	13153
10875	13153
20527	13153
894	13154
1155	13154
1405	13154
1574	13154
1909	13154
1955	13154
2847	13154
2944	13154
3078	13154
3289	13154
3637	13154
5406	13154
5700	13154
5947	13154
6795	13154
8989	13154
9680	13154
11772	13154
12362	13154
12560	13154
13812	13154
14282	13154
14966	13154
15248	13154
16027	13154
16050	13154
16528	13154
17546	13154
17851	13154
18297	13154
18393	13154
18532	13154
19033	13154
19606	13154
20022	13154
20452	13154
20724	13154
21632	13154
22434	13154
23241	13154
23977	13154
24412	13154
24630	13154
24973	13154
26635	13154
7152	13155
13310	13155
16378	13155
7308	13156
8748	13156
10235	13156
11264	13156
13573	13156
20543	13156
3574	13157
8942	13158
13955	13158
14120	13158
14232	13158
18729	13158
24172	13158
24617	13158
25448	13159
3484	13160
13292	13160
13361	13160
14510	13160
2227	13161
2338	13161
2456	13161
5409	13161
17817	13161
26523	13161
7939	13162
11933	13162
3210	13163
5902	13163
9239	13163
11899	13164
14326	13164
16154	13164
17566	13164
19241	13164
2206	13165
2489	13165
3944	13165
11468	13165
11551	13165
17746	13165
22420	13165
27374	13165
10969	13166
11188	13166
13141	13166
17500	13166
21616	13166
24793	13166
11543	13167
215	13168
2881	13168
7218	13168
10367	13168
10737	13168
13444	13168
15022	13168
26953	13168
7182	13169
11836	13169
12863	13169
16033	13169
19601	13169
20571	13169
24964	13169
6239	13170
12542	13170
13171	13170
16780	13170
116	13171
208	13171
221	13171
224	13171
252	13171
260	13171
1213	13171
2157	13171
3428	13171
5562	13171
6239	13171
6280	13171
8566	13171
12542	13171
13170	13171
16780	13171
17548	13171
24398	13171
19947	13172
1599	13173
2898	13173
13832	13173
15033	13173
15410	13173
15438	13173
15545	13173
16278	13173
18433	13173
21308	13173
3787	13174
20823	13174
28251	13174
390	13175
427	13175
1502	13175
3244	13175
11539	13175
6541	13176
18718	13176
23330	13176
409	13177
838	13177
898	13177
1313	13177
2402	13177
7210	13177
8695	13177
10263	13177
11971	13177
19423	13177
20450	13177
21891	13177
24382	13177
2429	13178
9441	13178
23158	13179
24867	13179
2881	13180
6766	13180
25336	13180
215	13181
176	13182
5036	13182
6233	13182
8062	13182
10224	13182
10957	13182
5312	13183
19905	13183
27486	13184
1770	13185
4893	13185
8432	13185
8904	13185
11873	13185
17760	13185
11084	13186
205	13187
1330	13187
1822	13187
12520	13187
15497	13187
13870	13188
15411	13188
16763	13188
17146	13188
17432	13188
22613	13188
27381	13188
28110	13188
215	13189
882	13189
10011	13189
215	13190
6065	13190
19231	13190
25882	13190
215	13191
303	13191
516	13191
793	13191
915	13191
2024	13191
2229	13191
2394	13191
3132	13191
3170	13191
3334	13191
3498	13191
3914	13191
4090	13191
4257	13191
4557	13191
4937	13191
6216	13191
7386	13191
9470	13191
9852	13191
9857	13191
9907	13191
10224	13191
10416	13191
10479	13191
10591	13191
10680	13191
10876	13191
10917	13191
10928	13191
11900	13191
12159	13191
14701	13191
15464	13191
15471	13191
16390	13191
19743	13191
19989	13191
20187	13191
23998	13191
27746	13191
8700	13192
13320	13192
20751	13192
23835	13193
25792	13193
10530	13194
23945	13194
1311	13195
4222	13195
1001	13196
1015	13196
1949	13196
2173	13196
6420	13196
6706	13196
13456	13196
27828	13196
15636	13197
15668	13197
25489	13197
25832	13197
8746	13198
8959	13198
25155	13199
94	13200
526	13200
981	13200
2267	13200
2448	13200
2584	13200
2881	13200
3047	13200
3392	13200
4111	13200
4813	13200
5277	13200
5295	13200
5453	13200
5515	13200
5664	13200
5800	13200
7200	13200
7218	13200
7977	13200
8417	13200
9312	13200
9716	13200
9852	13200
9860	13200
10140	13200
10422	13200
10876	13200
10957	13200
11278	13200
12381	13200
12578	13200
12840	13200
12964	13200
14098	13200
14669	13200
14894	13200
15022	13200
15257	13200
16211	13200
16673	13200
17668	13200
17978	13200
18031	13200
18795	13200
19823	13200
20919	13200
21078	13200
21560	13200
23723	13200
24812	13200
25394	13200
25734	13200
27072	13200
27836	13200
28152	13200
431	13201
3428	13201
7751	13201
8192	13201
13913	13201
22652	13201
25318	13201
3175	13202
7353	13202
7828	13202
8229	13202
9565	13202
9903	13202
11058	13202
15165	13202
15248	13202
18324	13202
18456	13202
19736	13202
21919	13202
21933	13202
22563	13202
23883	13202
25350	13202
25734	13202
8028	13203
2605	13204
3101	13204
3429	13204
5038	13204
6108	13204
13474	13204
17962	13204
18862	13204
1995	13205
5323	13205
5399	13205
6512	13205
6920	13205
9459	13205
11594	13205
11902	13205
13980	13205
17972	13205
26681	13205
27348	13205
14559	13206
18823	13206
19284	13206
19442	13206
6932	13207
3526	13208
22714	13208
1453	13209
4272	13209
9074	13210
11733	13210
4957	13211
4995	13211
25842	13211
4557	13212
16166	13213
19152	13213
19417	13213
21786	13213
215	13214
142	13215
232	13215
255	13215
2988	13215
7343	13215
10676	13215
11336	13215
22161	13215
22382	13215
23833	13215
28382	13215
5211	13216
5963	13216
9604	13216
10904	13216
19659	13217
215	13218
915	13218
2975	13218
6408	13218
7218	13218
10023	13218
11088	13218
27062	13218
5295	13219
11923	13219
4201	13220
14935	13220
25628	13220
25734	13220
27321	13220
14086	13221
20806	13222
27575	13222
841	13223
2318	13223
3018	13223
4958	13223
15200	13223
24297	13223
111	13224
257	13224
303	13224
404	13224
418	13224
433	13224
496	13224
507	13224
856	13224
1090	13224
2375	13224
3733	13224
3841	13224
4532	13224
5898	13224
5963	13224
7623	13224
8065	13224
8499	13224
9295	13224
9492	13224
9545	13224
9574	13224
9604	13224
9741	13224
9781	13224
9949	13224
10134	13224
10224	13224
10436	13224
10870	13224
11131	13224
11217	13224
11325	13224
11422	13224
11900	13224
13984	13224
14140	13224
14701	13224
15464	13224
15862	13224
16348	13224
17176	13224
18263	13224
20543	13224
21228	13224
24001	13224
26094	13224
215	13225
25612	13225
12520	13226
20654	13227
12382	13228
17644	13228
4312	13229
7218	13229
7343	13229
8336	13229
9965	13229
17087	13229
20327	13229
23765	13229
25422	13229
21431	13230
53	13231
303	13231
684	13231
971	13231
986	13231
1418	13231
2229	13231
2445	13231
3132	13231
3319	13231
5444	13231
6195	13231
6693	13231
9822	13231
9837	13231
9857	13231
10017	13231
10154	13231
10224	13231
10275	13231
10466	13231
10515	13231
10555	13231
10747	13231
10834	13231
10849	13231
11217	13231
11317	13231
12148	13231
12306	13231
12964	13231
13284	13231
14083	13231
15853	13231
21032	13231
22503	13231
23395	13231
25734	13231
27186	13231
27510	13231
27746	13231
28367	13231
215	13232
815	13232
1052	13232
10624	13232
12969	13232
4690	13233
4939	13233
8954	13233
9935	13233
15462	13233
215	13234
215	13235
674	13235
13551	13235
3368	13236
15396	13236
16837	13236
23845	13236
26687	13236
593	13237
8436	13237
9770	13237
19989	13237
26873	13237
2062	13238
3900	13238
4771	13238
5168	13238
9408	13238
9933	13238
10058	13238
10062	13238
10365	13238
10650	13238
13041	13238
18533	13238
21436	13238
25027	13238
26283	13238
27944	13238
17203	13239
17698	13239
15998	13240
10224	13241
14622	13241
19826	13241
4957	13242
3047	13243
27790	13243
19	13244
6959	13244
9491	13244
20943	13244
6290	13245
915	13246
1033	13246
1457	13246
2301	13246
6195	13246
6740	13246
8670	13246
10224	13246
10436	13246
10849	13246
10954	13246
11704	13246
11900	13246
15128	13246
15464	13246
17176	13246
18686	13246
19823	13246
14019	13247
16712	13247
19581	13247
20939	13247
24595	13247
25734	13247
26925	13247
27347	13247
27617	13247
9632	13248
24330	13248
18776	13249
819	13250
2794	13250
6699	13250
7405	13250
8243	13250
8963	13250
14545	13250
23185	13250
23918	13250
301	13251
413	13251
745	13251
2500	13251
2848	13251
9218	13251
10568	13251
10704	13251
11983	13251
21564	13251
21974	13251
27350	13251
27696	13251
215	13252
1047	13253
1407	13253
2132	13253
2235	13253
2431	13253
2445	13253
3000	13253
3132	13253
5551	13253
5925	13253
5963	13253
6015	13253
7188	13253
9055	13253
9604	13253
10207	13253
10288	13253
10648	13253
10652	13253
11552	13253
12381	13253
12675	13253
13530	13253
15022	13253
15883	13253
15935	13253
18443	13253
18942	13253
19473	13253
19823	13253
215	13254
12006	13255
18442	13255
187	13256
211	13256
415	13256
867	13256
1026	13256
1735	13256
3255	13256
4100	13256
4168	13256
5248	13256
5588	13256
6430	13256
6778	13256
7133	13256
8253	13256
8270	13256
12309	13256
15797	13256
18596	13256
21438	13256
24307	13256
24138	13257
27381	13257
8813	13258
488	13259
1719	13259
9935	13259
10224	13259
21974	13259
13360	13260
2881	13261
4557	13261
4957	13261
8363	13261
43	13262
107	13262
1971	13262
8006	13262
8963	13262
10936	13262
12211	13262
15493	13262
18034	13262
19743	13262
22109	13262
26587	13262
26840	13262
1199	13263
25604	13263
27750	13263
12612	13264
17340	13264
15338	13265
25409	13265
4040	13266
516	13267
9861	13267
13268	13267
14078	13267
9861	13268
13267	13268
6697	13269
6873	13269
27790	13269
3591	13270
14243	13271
1235	13272
1841	13272
2104	13272
6795	13272
11381	13272
17392	13272
19492	13272
20772	13272
23391	13272
5914	13273
9522	13273
12348	13273
13298	13273
2149	13274
1591	13275
5942	13275
26899	13276
11943	13277
12895	13277
21845	13277
28190	13277
6250	13278
14059	13278
26008	13278
5692	13279
19961	13280
13534	13281
11012	13282
14174	13282
14279	13282
14977	13282
18521	13282
7765	13283
40	13284
53	13284
303	13284
404	13284
516	13284
567	13284
582	13284
674	13284
738	13284
815	13284
1380	13284
1424	13284
1522	13284
1656	13284
1665	13284
1872	13284
2057	13284
2140	13284
2229	13284
2259	13284
2267	13284
2302	13284
2322	13284
2448	13284
2451	13284
2767	13284
3132	13284
3384	13284
3758	13284
4040	13284
4128	13284
4198	13284
4215	13284
4353	13284
4508	13284
4693	13284
4774	13284
5256	13284
5295	13284
6043	13284
6195	13284
7234	13284
7442	13284
7550	13284
7977	13284
8918	13284
9108	13284
9685	13284
9703	13284
9788	13284
9896	13284
10154	13284
10208	13284
10224	13284
10268	13284
10275	13284
10332	13284
10534	13284
12017	13284
12159	13284
12836	13284
13112	13284
13231	13284
13550	13284
13608	13284
13640	13284
14579	13284
14701	13284
15188	13284
15884	13284
17030	13284
17176	13284
18047	13284
18952	13284
19874	13284
20187	13284
20228	13284
20249	13284
20607	13284
21319	13284
22079	13284
22083	13284
22093	13284
22377	13284
22520	13284
22948	13284
23627	13284
24122	13284
24291	13284
24988	13284
25440	13284
25590	13284
25734	13284
25842	13284
26829	13284
27394	13284
27510	13284
27746	13284
1943	13285
12194	13285
21238	13285
12873	13286
16932	13286
18855	13286
19906	13286
21145	13286
24987	13286
26770	13286
3113	13287
4960	13287
5149	13287
6384	13287
2781	13288
5541	13288
4508	13289
4995	13289
6107	13289
20708	13289
21118	13289
2231	13290
4948	13290
5337	13290
5338	13290
6299	13290
7945	13290
9205	13290
11269	13290
13019	13290
13022	13290
15921	13290
17416	13290
17544	13290
17847	13290
19299	13290
19942	13290
22665	13290
23643	13290
23983	13290
24000	13290
24113	13290
25065	13290
26772	13290
27418	13290
21408	13291
13160	13292
13361	13292
14510	13292
6249	13293
6320	13294
14468	13294
15434	13294
17356	13294
23866	13294
25849	13294
27066	13294
