itemId	latitude	longitude
7288	58.18	8.15
7289	57.68	14.97
7290	59.92	10.76
7291	59.93	10.71
7292	37.79	-122.40
7293	59.42	17.92
7294	37.78	-122.39
7295	59.31	18.06
7296	13.73	100.51
7297	59.32	18.03
7298	59.30	18.07
7299	49.19	16.61
7300	49.19	16.61
7301	59.93	10.76
7302	59.94	10.75
7303	46.63	8.04
7304	39.28	-76.62
7305	59.91	10.76
7306	44.47	-73.18
7307	59.92	10.76
7308	51.45	-0.97
7309	57.71	11.97
7310	60.39	5.32
7311	51.46	7.02
7312	38.24	-85.73
7313	59.92	10.80
7314	62.56	6.11
7315	59.32	18.07
7316	30.40	-97.75
7317	41.87	-87.62
7318	30.20	-81.62
7319	46.93	7.44
7320	40.46	-79.93
7321	47.54	19.04
7322	57.71	11.98
7323	35.51	-97.72
7324	24.61	46.58
7325	38.90	-90.15
7326	38.90	-90.15
7327	58.40	15.66
7328	59.93	10.73
7329	44.98	-93.27
7330	40.75	-73.98
7331	59.34	17.94
7332	59.37	16.47
7333	50.78	6.06
7334	60.65	17.16
7335	58.90	17.96
7336	59.91	10.75
7337	42.49	-83.47
7338	60.39	5.33
7339	21.42	39.83
7340	30.26	-97.80
7341	55.42	37.90
7342	41.14	-73.37
7343	32.77	-96.99
7344	59.95	10.77
7345	50.09	14.40
7346	50.37	-4.14
7347	59.33	18.06
7348	37.80	-122.45
7349	57.70	11.97
7350	59.14	18.11
7351	13.83	100.68
7352	59.33	18.05
7353	59.83	10.43
7354	43.64	-79.42
7355	36.36	-94.18
7356	37.21	-93.28
7357	60.16	24.94
7358	50.83	-0.13
7359	41.29	2.07
7360	39.95	-75.15
7361	35.90	-78.68
7362	47.68	-122.20
7363	32.85	-96.77
7364	41.50	-81.69
7365	38.89	-77.10
7366	26.23	-98.18
7367	58.29	12.29
7368	51.22	4.41
7369	59.92	10.76
7370	17.99	-66.61
7371	39.86	-104.67
7372	28.47	-81.47
7373	35.05	-90.03
7374	33.81	-117.92
7375	32.75	-97.33
7376	-37.81	145.01
7377	63.36	10.35
7378	47.44	-122.30
7379	69.65	18.95
7380	69.65	18.96
7381	28.42	-16.55
7382	55.61	13.00
7383	55.61	12.97
7384	35.35	-94.36
7385	41.80	-87.59
7386	36.11	-115.18
7387	33.67	-117.90
7388	61.31	17.07
7389	43.33	-79.81
7390	44.47	-73.21
7391	10.77	106.69
7392	59.30	18.08
7393	59.40	17.96
7394	52.50	-1.90
7395	21.63	39.11
7396	41.38	2.14
7397	51.52	-0.08
7398	56.66	16.36
7399	55.61	12.98
7400	51.28	4.49
7401	51.22	4.41
7402	51.28	4.49
7403	40.78	-73.95
7404	-31.80	115.78
7405	-31.91	115.81
7406	59.32	18.10
7407	37.77	-122.40
7408	40.45	-80.01
7409	59.34	18.07
7410	41.55	-75.23
7411	60.37	5.36
7412	50.85	4.35
7413	13.66	100.44
7414	59.34	18.11
7415	37.78	-122.40
7416	21.55	39.14
7417	39.76	-86.54
7418	47.45	8.33
7419	56.15	10.21
7420	57.70	11.99
7421	59.91	10.71
7422	34.74	-92.27
7423	57.70	11.95
7424	59.92	10.76
7425	59.66	18.92
7426	55.60	12.99
7427	34.87	-82.36
7428	27.39	-82.50
7429	59.95	10.77
7430	59.92	10.73
7431	51.53	-0.15
7432	39.96	-76.73
7433	39.13	-94.82
7434	59.32	18.07
7435	40.01	-82.99
7436	30.40	-97.73
7437	55.55	13.00
7438	56.88	16.66
7439	40.41	-3.68
7440	59.75	10.78
7441	55.38	14.05
7442	50.62	5.57
7443	63.43	10.47
7444	18.45	-66.09
7445	50.87	-1.27
7446	44.88	-93.21
7447	59.94	10.77
7448	55.73	9.13
7449	69.65	18.95
7450	59.30	17.94
7451	59.33	18.07
7452	30.28	-97.75
7453	52.82	-2.09
7454	59.32	18.07
7455	59.86	17.69
7456	45.11	7.67
7457	51.21	4.41
7458	56.43	12.84
7459	56.01	12.77
7460	56.05	12.69
7461	-6.22	106.78
7462	51.92	4.50
7463	32.78	-96.79
7464	59.40	18.36
7465	57.66	12.06
7466	32.98	-96.74
7467	59.86	17.65
7468	52.41	-1.50
7469	52.41	-1.51
7470	34.01	-118.50
7471	30.35	-97.72
7472	59.92	10.67
7473	59.31	18.06
7474	59.40	17.96
7475	28.54	-81.22
7476	59.31	18.25
7477	59.32	18.07
7478	24.70	46.70
7479	60.39	5.33
7480	-29.62	31.10
7481	49.88	-119.46
7482	39.34	-84.27
7483	42.34	-83.05
7484	40.81	-74.07
7485	50.88	8.03
7486	59.32	18.05
7487	67.83	20.34
7488	47.45	8.56
7489	32.84	-96.78
7490	57.70	11.97
7491	61.30	17.05
7492	55.65	13.12
7493	50.16	8.63
7494	30.26	-97.73
7495	49.61	6.13
7496	49.98	9.11
7497	2.94	101.75
7498	59.93	10.76
7499	50.72	7.14
7500	37.78	-122.40
7501	56.18	15.59
7502	57.70	11.97
7503	59.37	16.51
7504	37.69	-97.32
7505	58.15	8.00
7506	59.31	18.07
7507	40.00	-105.26
7508	57.70	11.95
7509	59.92	10.75
7510	57.05	9.91
7511	59.34	18.07
7512	29.44	-98.48
7513	44.04	-123.13
7514	13.72	100.57
7515	24.69	46.67
7516	50.08	14.43
7517	58.29	12.29
7518	21.64	39.13
7519	36.10	-95.87
7520	59.92	10.75
7521	45.49	-122.64
7522	49.60	6.11
7523	55.34	13.36
7524	58.66	16.44
7525	59.93	10.71
7526	50.10	14.42
7527	47.44	19.18
7528	32.80	-96.82
7529	59.85	10.82
7530	38.89	-77.10
7531	40.74	-74.15
7532	59.82	17.69
7533	59.86	17.70
7534	59.89	10.55
7535	44.45	-73.17
7536	34.15	-118.14
7537	55.59	13.01
7538	52.01	8.59
7539	59.89	10.63
7540	55.57	12.95
7541	30.31	-97.74
7542	50.10	14.39
7543	50.10	14.40
7544	50.08	14.42
7545	57.71	11.97
7546	30.31	-97.74
7547	54.91	-1.38
7548	48.69	9.19
7549	59.33	18.09
7550	13.69	100.65
7551	50.10	14.39
7552	50.09	14.43
7553	57.72	12.03
7554	59.33	18.09
7555	24.96	46.70
7556	57.89	11.59
7557	55.60	13.10
7558	59.91	10.75
7559	59.27	15.22
7560	59.93	10.73
7561	59.32	18.07
7562	59.33	18.04
7563	57.70	11.97
7564	59.61	16.55
7565	45.56	-122.65
7566	42.37	-87.94
7567	13.78	100.55
7568	59.34	17.94
7569	29.41	-98.78
7570	35.40	-97.60
7571	59.91	10.74
7572	52.10	1.33
7573	59.26	11.01
7574	37.78	-122.40
7575	60.01	15.83
7576	59.33	18.00
7577	41.79	-87.74
7578	37.22	-93.22
7579	59.37	10.78
7580	59.97	10.73
7581	59.32	18.10
7582	51.51	13.99
7583	59.32	18.10
7584	32.72	-97.63
7585	57.73	11.85
7586	24.69	46.69
7587	59.34	18.07
7588	41.72	-86.17
7589	57.74	12.95
7590	38.93	-77.22
7591	59.92	10.76
7592	52.02	8.54
7593	52.02	8.54
7594	52.02	8.53
7595	45.46	9.19
7596	57.71	11.96
7597	24.72	46.78
7598	59.29	18.92
7599	59.32	18.10
7600	30.32	-97.72
7601	50.08	14.44
7602	59.33	18.08
7603	57.70	11.96
7604	48.87	2.32
7605	42.37	-71.12
7606	30.24	-97.74
7607	58.46	8.77
7608	58.46	8.77
7609	40.73	-74.01
7610	33.81	-117.92
7611	41.25	-76.83
7612	37.69	-97.33
7613	59.28	18.32
7614	38.95	-94.53
7615	59.92	10.77
7616	54.31	10.14
7617	59.41	17.95
7618	59.26	18.11
7619	59.31	18.11
7620	13.79	100.33
7621	43.86	-70.10
7622	1.28	103.86
7623	24.81	46.68
7624	48.17	16.35
7625	57.69	11.99
7626	57.70	11.99
7627	30.27	-97.76
7628	59.34	18.06
7629	48.21	16.39
7630	50.66	5.63
7631	39.04	-94.59
7632	37.78	-122.39
7633	30.23	-97.76
7634	59.34	18.06
7635	59.30	18.45
7636	59.28	18.27
7637	58.28	12.28
7638	40.72	-74.00
7639	30.27	-97.75
7640	32.84	-96.77
7641	51.51	-0.12
7642	55.60	13.02
7643	48.87	2.33
7644	39.05	-94.59
7645	33.53	-86.56
7646	59.65	17.93
7647	24.96	46.70
7648	24.71	46.68
7649	38.81	-9.19
7650	52.08	5.13
7651	13.92	100.60
7652	55.59	13.01
7653	32.87	-96.77
7654	55.62	12.97
7655	59.33	18.07
7656	51.92	4.57
7657	37.21	-93.29
7658	56.16	13.76
7659	59.33	18.05
7660	24.83	46.76
7661	24.74	46.78
7662	30.27	-97.75
7663	-37.88	144.68
7664	28.37	-81.55
7665	41.89	-87.62
7666	37.78	-122.40
7667	59.90	10.75
7668	57.87	11.93
7669	40.39	-79.86
7670	37.42	-122.08
7671	39.29	-76.62
7672	45.99	8.76
7673	48.37	14.51
7674	51.54	0.65
7675	51.50	0.00
7676	59.33	18.02
7677	56.05	12.69
7678	57.79	12.31
7679	41.88	-87.62
7680	55.60	12.97
7681	59.32	18.07
7682	55.55	12.99
7683	57.73	12.07
7684	12.94	100.88
7685	59.33	18.06
7686	32.21	-98.23
7687	59.34	18.08
7688	32.98	-96.86
7689	33.68	-78.96
7690	30.26	-97.73
7691	28.47	-81.47
7692	28.47	-81.47
7693	56.16	15.58
7694	21.68	39.15
7695	34.04	-118.27
7696	59.62	16.62
7697	59.94	10.81
7698	33.93	-84.03
7699	33.84	-84.33
7700	29.71	-98.13
7701	53.15	8.91
7702	52.03	8.54
7703	26.29	50.18
7704	59.33	18.04
7705	14.59	121.06
7706	13.91	100.60
7707	57.71	11.96
7708	58.41	13.55
7709	30.22	-97.84
7710	61.00	14.54
7711	47.68	-122.32
7712	59.63	16.56
7713	13.67	100.63
7714	13.69	100.65
7715	51.46	7.01
7716	30.27	-97.76
7717	13.76	100.57
7718	18.79	98.97
7719	48.26	16.40
7720	59.32	18.03
7721	56.88	16.66
7722	55.61	13.00
7723	40.41	-3.70
7724	55.71	12.52
7725	32.94	-97.16
7726	59.34	18.06
7727	55.59	13.01
7728	13.91	100.60
7729	51.23	4.40
7730	30.39	-97.75
7731	59.91	10.75
7732	35.53	-97.53
7733	30.31	-97.74
7734	24.66	46.73
7735	36.04	-115.28
7736	37.93	23.94
7737	59.92	10.76
7738	63.43	10.41
7739	32.91	-96.81
7740	34.01	-118.49
7741	46.20	6.16
7742	55.61	12.99
7743	56.17	15.05
7744	34.86	-82.34
7745	37.13	-80.54
7746	60.79	10.68
7747	40.03	-84.21
7748	55.56	14.35
7749	37.61	-122.39
7750	56.67	16.38
7751	57.70	11.97
7752	59.33	18.06
7753	47.66	-117.21
7754	59.29	18.92
7755	51.54	0.69
7756	30.40	-91.11
7757	37.16	-93.23
7758	24.55	39.70
7759	21.51	39.18
7760	59.32	18.08
7761	62.39	17.31
7762	36.29	-115.27
7763	49.60	6.11
7764	58.66	16.46
7765	62.39	17.31
7766	58.60	11.28
7767	58.60	11.28
7768	52.23	21.02
7769	55.71	12.53
7770	34.85	-82.33
7771	59.34	18.06
7772	56.65	12.73
7773	38.90	-77.03
7774	13.76	100.62
7775	37.14	-93.27
7776	59.93	10.73
7777	55.67	12.56
7778	51.57	6.98
7779	55.73	37.59
7780	30.27	-97.75
7781	51.51	-0.14
7782	53.82	-3.05
7783	53.75	-3.03
7784	58.90	17.95
7785	55.61	13.01
7786	54.52	9.57
7787	59.33	18.01
7788	51.06	3.72
7789	51.15	4.15
7790	59.33	18.08
7791	40.76	-73.99
7792	32.71	-117.16
7793	32.71	-117.16
7794	32.71	-117.16
7795	30.27	-97.75
7796	32.71	-117.16
7797	32.71	-117.16
7798	57.71	11.99
7799	55.59	13.02
7800	30.26	-97.81
7801	59.33	18.04
7802	59.33	18.11
7803	56.70	16.35
7804	36.08	-115.04
7805	59.34	18.06
7806	33.88	-118.14
7807	57.71	11.98
7808	62.39	17.32
7809	41.88	-87.62
7810	59.36	18.07
7811	48.14	11.61
7812	59.38	13.50
