itemId	latitude	longitude
33926	38.75	-121.25
33927	37.83	-122.54
33928	48.20	16.36
33929	48.20	16.36
33930	59.33	18.00
33931	59.33	18.06
33932	56.04	14.16
33933	56.05	14.19
33934	56.03	14.16
33935	56.03	14.16
33936	56.03	14.15
33937	56.03	14.16
33938	36.17	-115.14
33939	40.76	-73.98
33940	40.73	-74.00
33941	30.35	-81.66
33942	30.35	-81.66
33943	40.04	-105.26
33944	40.00	-105.26
33945	40.02	-105.25
33946	40.03	-105.22
33947	35.90	-84.13
33948	35.97	-83.92
33949	35.97	-83.92
33950	43.66	-79.38
33951	45.55	-122.67
33952	45.52	-122.67
33953	45.41	-122.74
33954	51.52	-0.18
33955	38.60	-121.42
33956	40.76	-111.88
33957	50.83	3.26
33958	50.80	3.27
33959	50.83	3.28
33960	50.83	3.26
33961	50.83	3.27
33962	33.92	-116.80
33963	33.73	-117.99
33964	37.41	-122.15
33965	33.86	-84.48
33966	33.85	-84.43
33967	33.88	-84.47
33968	33.85	-84.49
33969	33.85	-84.36
33970	39.40	-76.78
33971	40.67	-73.98
33972	40.71	-73.96
33973	40.73	-74.00
33974	50.82	-0.14
33975	29.75	-95.36
33976	42.26	-71.79
33977	29.43	-98.65
33978	49.28	-123.13
33979	30.43	-97.77
33980	30.40	-97.72
33981	30.49	-97.68
33982	30.42	-97.67
33983	34.80	-92.42
33984	34.77	-92.46
33985	34.73	-92.40
33986	27.65	-97.30
33987	33.00	-96.83
33988	40.68	-73.98
33989	40.75	-73.99
33990	40.67	-73.98
33991	40.72	-73.96
33992	33.39	-111.77
33993	33.38	-111.79
33994	30.18	-95.45
33995	32.90	-96.96
33996	41.73	-71.44
33997	34.04	-118.26
33998	42.28	-83.74
33999	42.28	-83.75
34000	39.97	-82.93
34001	32.90	-97.04
34002	38.90	-77.07
34003	45.64	-73.83
34004	36.07	140.09
34005	38.58	-121.49
34006	38.69	-121.59
34007	47.47	-122.29
34008	47.61	-122.34
34009	33.33	-111.95
34010	33.29	-111.90
34011	33.10	-96.81
34012	32.99	-96.75
34013	32.99	-96.75
34014	33.02	-96.70
34015	32.85	-96.71
34016	40.58	-111.85
34017	39.14	-84.44
34018	39.13	-84.52
34019	39.14	-84.52
34020	39.13	-84.51
34021	30.34	-97.81
34022	47.60	-122.33
34023	36.11	-115.17
34024	37.15	-93.28
34025	45.52	-122.67
34026	45.52	-122.68
34027	34.09	-118.39
34028	34.10	-118.29
34029	33.78	-84.36
34030	33.78	-84.40
34031	30.41	-91.18
34032	30.41	-91.18
34033	33.75	-84.40
34034	40.77	-73.98
34035	37.29	-121.96
34036	37.81	-122.25
34037	37.23	-121.98
34038	37.55	-122.31
34039	37.79	-122.45
34040	34.02	-118.49
34041	30.27	-97.76
34042	30.43	-97.72
34043	30.29	-97.83
34044	33.77	-118.19
34045	30.34	-97.80
34046	37.79	-122.40
34047	36.10	-115.30
34048	32.84	-97.13
34049	44.27	-88.46
34050	44.26	-88.51
34051	33.92	-84.34
34052	33.93	-84.35
34053	33.90	-84.65
34054	33.88	-84.46
34055	-33.82	151.01
34056	51.52	-0.16
34057	51.47	-0.46
34058	55.71	13.19
34059	56.21	12.55
34060	56.26	12.58
34061	56.08	12.73
34062	35.67	139.76
34063	41.31	-81.82
34064	37.45	-79.26
34065	36.03	-115.12
34066	33.70	-117.83
34067	33.69	-117.95
34068	37.58	-122.34
34069	18.77	98.98
34070	18.74	98.96
34071	18.76	98.97
34072	18.76	98.97
34073	18.76	98.97
34074	18.74	98.96
34075	37.80	-122.40
34076	37.78	-122.44
34077	37.78	-122.39
34078	40.52	-105.04
34079	40.59	-105.08
34080	40.52	-105.06
34081	35.67	139.74
34082	35.68	139.76
34083	35.70	139.79
34084	47.62	-122.35
34085	52.38	5.22
34086	52.09	5.11
34087	37.77	-121.90
34088	32.84	-117.27
34089	58.36	26.68
34090	47.37	15.08
34091	47.38	15.09
34092	51.23	6.81
34093	22.28	114.16
34094	59.44	24.75
34095	57.71	11.97
34096	59.33	18.07
34097	51.52	-0.14
34098	53.43	-1.36
34099	53.40	-1.48
34100	59.33	18.04
34101	59.93	10.72
34102	59.91	10.64
34103	35.73	139.73
34104	35.71	139.70
34105	52.09	5.10
34106	52.36	4.88
34107	59.41	17.86
34108	59.38	13.51
34109	51.45	-2.60
34110	51.52	-0.18
34111	50.94	6.95
34112	53.47	-2.30
34113	51.48	7.22
34114	51.48	7.22
34115	51.48	7.22
34116	51.46	7.20
34117	51.48	7.22
34118	63.83	20.25
34119	58.43	15.59
34120	51.21	4.39
34121	51.21	4.40
34122	55.39	12.83
34123	52.97	-2.09
34124	46.85	9.53
34125	55.60	13.00
34126	55.60	13.00
34127	30.02	-81.70
34128	29.99	-81.68
34129	29.99	-81.68
34130	29.98	-81.74
34131	30.90	-102.89
34132	41.19	-74.51
34133	48.22	16.38
34134	38.63	-90.22
34135	38.60	-90.45
34136	38.79	-90.41
34137	35.69	139.70
34138	59.25	17.87
34139	59.51	17.93
34140	59.56	17.90
34141	59.27	17.91
34142	59.33	18.01
34143	59.34	18.01
34144	40.77	-73.86
34145	40.73	-74.00
34146	40.77	-73.87
34147	40.77	-73.87
34148	40.78	-73.91
34149	40.77	-73.99
34150	40.76	-73.99
34151	35.90	-78.94
34152	30.28	-97.74
34153	30.28	-97.73
34154	32.81	-96.75
34155	32.84	-96.76
34156	33.17	-97.09
34157	59.34	18.07
34158	59.35	18.04
34159	59.34	18.09
34160	44.56	-123.27
34161	44.56	-123.28
34162	44.56	-123.28
34163	44.57	-123.28
34164	44.57	-123.28
34165	45.00	-93.27
34166	-27.45	153.02
34167	59.34	18.07
34168	34.18	-119.22
34169	34.28	-119.27
34170	34.26	-119.27
34171	28.05	-82.68
34172	28.03	-82.74
34173	28.04	-82.65
34174	59.74	10.20
34175	60.19	11.10
34176	57.72	11.89
34177	47.17	8.52
34178	43.66	-79.38
34179	43.65	-79.40
34180	32.79	-79.95
34181	32.78	-79.93
34182	59.34	18.07
34183	43.65	-70.26
34184	43.65	-70.26
34185	57.70	11.97
34186	32.75	-97.33
34187	32.75	-97.33
34188	32.86	-97.31
34189	32.73	-97.41
34190	59.34	18.06
34191	33.55	-117.67
34192	33.51	-117.75
34193	33.61	-117.69
34194	59.44	18.12
34195	59.31	18.12
34196	33.52	-86.80
34197	33.43	-86.71
34198	33.38	-86.81
34199	41.98	-87.89
34200	42.97	-85.68
34201	42.96	-85.67
34202	42.91	-85.54
34203	39.32	-84.37
34204	39.13	-84.48
34205	45.81	15.98
34206	45.81	15.98
34207	59.24	18.10
34208	44.96	-93.23
34209	38.66	-90.34
34210	59.33	18.00
34211	59.31	18.08
34212	59.38	18.03
34213	59.39	18.04
34214	28.36	-80.61
34215	32.66	-97.35
34216	32.67	-97.38
34217	47.39	8.52
34218	47.38	8.54
34219	47.38	8.54
34220	30.24	-97.79
34221	30.27	-97.76
34222	30.24	-97.73
34223	30.16	-97.79
34224	35.58	-97.58
34225	51.44	6.77
34226	51.43	6.76
34227	30.27	-97.74
34228	30.48	-97.69
34229	30.28	-97.73
34230	30.29	-97.73
34231	30.28	-97.73
34232	30.28	-97.73
34233	30.28	-97.74
34234	30.28	-97.74
34235	30.29	-97.74
34236	30.29	-97.74
34237	59.34	18.06
34238	30.68	-88.24
34239	35.11	-80.70
34240	41.26	-96.01
34241	41.26	-96.01
34242	59.32	18.06
34243	48.70	9.01
34244	59.38	17.88
34245	57.78	14.15
34246	57.78	14.16
34247	57.78	14.16
34248	52.28	4.75
34249	52.30	4.86
34250	52.30	4.86
34251	52.40	4.94
34252	38.63	-90.21
34253	30.30	-97.72
34254	42.37	-71.12
34255	32.80	-117.00
34256	32.78	-117.13
34257	32.75	-117.21
34258	44.49	-73.18
34259	44.48	-73.21
34260	44.45	-73.22
34261	44.45	-73.21
34262	44.47	-73.18
34263	45.54	-122.71
34264	45.56	-122.70
34265	45.43	-122.56
34266	45.55	-122.68
34267	59.37	18.03
34268	59.29	18.05
34269	37.79	-122.41
34270	37.80	-122.26
34271	47.37	8.54
34272	25.05	-77.47
34273	38.91	-77.07
34274	38.90	-77.07
34275	38.91	-77.07
34276	38.91	-77.07
34277	29.72	-95.34
34278	48.87	2.31
34279	59.29	18.08
34280	59.31	18.16
34281	59.33	18.08
34282	40.11	-88.23
34283	41.56	-93.78
34284	49.28	-123.11
34285	51.51	-0.11
34286	51.51	-0.11
34287	51.51	-0.08
34288	51.51	-0.07
34289	51.51	-0.13
34290	51.51	-0.13
34291	45.53	-122.68
34292	45.54	-122.70
34293	47.62	-122.35
34294	41.48	-72.80
34295	41.78	-72.51
34296	43.66	-79.39
34297	37.44	-122.16
34298	35.39	-97.50
34299	35.60	-97.43
34300	52.44	4.83
34301	52.09	5.11
34302	41.08	-81.51
34303	37.87	-122.51
34304	34.15	-118.80
34305	44.95	-93.29
34306	44.95	-93.32
34307	37.56	-122.01
34308	37.68	-122.06
34309	34.05	-118.56
34310	51.03	4.51
34311	51.21	4.39
34312	30.27	-97.75
34313	39.29	-76.62
34314	54.60	-5.92
34315	37.53	-122.00
34316	37.33	-121.93
34317	37.32	-121.87
34318	40.63	-105.13
34319	51.08	3.76
34320	25.96	-80.14
34321	25.99	-80.34
34322	34.75	-86.74
34323	37.69	-97.30
34324	37.72	-97.21
34325	37.69	-97.30
34326	37.71	-97.20
34327	47.62	-122.20
34328	47.62	-122.20
34329	47.73	-122.15
34330	47.60	-122.32
34331	47.60	-122.32
34332	47.60	-122.32
34333	30.25	-97.76
34334	30.22	-97.80
34335	30.23	-97.79
34336	30.27	-97.74
34337	30.23	-97.82
34338	35.42	-97.65
34339	44.99	-93.25
34340	44.95	-93.27
34341	33.75	-84.35
34342	33.75	-84.36
34343	32.82	-96.80
34344	44.46	-73.18
34345	44.46	-73.21
34346	44.48	-73.21
34347	44.47	-73.18
34348	40.45	-74.50
34349	40.02	-105.28
34350	40.02	-105.28
34351	40.06	-105.28
34352	40.06	-105.28
34353	40.02	-105.25
34354	47.69	-122.71
34355	47.70	-122.69
34356	47.68	-122.71
34357	38.95	-94.66
34358	33.77	-84.35
34359	33.77	-84.35
34360	42.36	-71.06
34361	42.37	-71.12
34362	42.35	-71.07
34363	42.35	-71.09
34364	39.69	-104.98
34365	39.94	-86.15
34366	39.77	-86.16
34367	39.77	-86.16
34368	39.87	-86.14
34369	39.87	-86.14
34370	51.04	-114.07
34371	32.45	-93.75
34372	35.69	139.78
34373	34.14	-118.13
34374	34.28	-118.44
34375	30.27	-97.80
34376	45.62	-122.55
34377	35.91	-83.95
34378	35.97	-83.92
34379	35.97	-83.92
34380	35.97	-83.92
34381	35.96	-83.92
34382	35.97	-83.92
34383	35.97	-83.92
34384	35.97	-83.92
34385	30.37	-97.76
34386	38.94	-95.24
34387	38.96	-95.25
34388	38.96	-95.25
34389	30.41	-97.67
34390	37.81	-122.41
34391	37.32	-121.95
34392	40.72	-73.95
34393	40.77	-73.98
34394	40.73	-73.96
34395	59.33	18.04
34396	59.33	18.02
34397	59.33	18.04
34398	59.36	18.06
34399	59.31	18.08
34400	59.33	18.04
34401	43.64	-79.39
34402	43.64	-79.40
34403	43.64	-79.39
34404	43.65	-79.39
34405	52.77	-1.23
34406	45.54	-73.56
34407	33.01	-97.07
34408	38.30	-122.29
34409	38.67	-121.27
34410	21.38	-157.93
34411	21.30	-157.82
34412	32.24	-80.82
34413	32.07	-81.09
34414	32.00	-81.12
34415	32.06	-81.10
34416	32.21	-80.72
34417	47.54	-122.39
34418	37.80	-122.40
34419	29.99	-95.35
34420	29.79	-95.41
34421	29.78	-95.40
34422	29.96	-95.54
34423	39.65	-104.92
34424	40.76	-73.99
34425	39.99	-105.23
34426	40.02	-105.28
34427	33.76	-84.38
34428	36.16	-115.33
34429	36.12	-115.15
34430	36.07	-115.16
34431	36.17	-115.29
34432	37.63	-122.47
34433	30.29	-97.74
34434	37.80	-122.41
34435	37.80	-122.41
34436	34.01	-118.49
34437	34.02	-118.50
34438	34.02	-118.50
34439	33.95	-118.41
34440	37.80	-122.39
34441	49.28	-123.12
34442	38.63	-121.26
34443	38.57	-121.48
34444	38.68	-121.28
34445	38.61	-121.27
34446	38.58	-121.48
34447	38.94	-92.33
34448	38.94	-92.36
34449	40.02	-105.25
34450	40.07	-105.20
34451	37.78	-122.40
34452	34.04	-118.27
34453	37.79	-122.40
34454	47.37	8.54
34455	59.34	18.01
34456	52.55	13.46
34457	52.51	13.40
34458	52.55	13.48
34459	59.33	18.06
34460	59.45	17.93
34461	59.41	17.96
34462	59.38	18.00
34463	59.34	18.03
34464	59.33	18.03
34465	59.21	17.63
34466	59.33	18.01
34467	59.31	18.09
34468	59.33	18.07
34469	33.65	-117.75
34470	33.65	-117.75
34471	36.11	-115.17
34472	36.11	-115.17
34473	51.54	7.22
34474	51.53	7.20
34475	52.48	-1.91
34476	52.52	-1.90
34477	52.48	-1.90
34478	51.83	-2.28
34479	58.16	8.07
34480	58.15	7.99
34481	48.86	2.40
34482	59.37	17.97
34483	47.23	8.68
34484	47.20	8.72
34485	47.37	8.53
34486	35.67	139.76
34487	35.63	139.74
34488	59.93	10.75
34489	59.94	10.76
34490	59.94	10.76
34491	59.92	10.76
34492	59.33	18.06
34493	59.34	18.07
34494	59.28	18.31
34495	59.34	18.06
34496	58.49	15.50
34497	58.43	15.59
34498	58.40	15.61
34499	58.43	15.59
34500	59.65	17.93
34501	59.32	18.07
34502	58.51	15.50
34503	58.41	15.60
34504	30.10	-81.71
34505	40.59	-111.58
34506	50.95	6.98
34507	59.34	18.10
34508	59.34	18.10
34509	59.34	18.11
34510	59.34	18.09
34511	48.72	9.12
34512	48.69	9.20
34513	48.69	9.19
34514	48.87	2.33
34515	48.87	2.33
34516	48.87	2.34
34517	48.59	7.76
34518	58.59	16.19
34519	58.59	16.19
34520	58.59	16.18
34521	51.51	-0.20
34522	51.51	-0.01
34523	38.41	-75.57
34524	38.41	-75.58
34525	61.16	13.21
34526	61.16	13.20
34527	48.87	2.34
34528	59.33	17.98
34529	42.50	-71.07
34530	42.43	-71.07
34531	42.37	-71.06
34532	51.45	-1.31
34533	35.96	-86.82
34534	39.00	-94.59
34535	38.97	-94.76
34536	33.84	-84.49
34537	33.88	-84.46
34538	59.34	18.06
34539	51.50	-0.18
34540	32.40	-97.73
34541	59.93	10.68
34542	59.91	10.72
34543	59.95	11.06
34544	59.91	10.72
34545	59.91	10.70
34546	59.92	10.69
34547	59.92	10.69
34548	59.34	18.03
34549	44.94	-93.37
34550	44.95	-93.30
34551	32.73	-97.12
34552	32.73	-97.11
34553	32.73	-97.11
34554	32.73	-97.12
34555	32.74	-97.11
34556	32.84	-97.13
34557	32.73	-97.11
34558	32.59	-97.15
34559	46.94	7.43
34560	46.95	7.45
34561	59.31	18.08
34562	39.17	-96.60
34563	39.19	-96.54
34564	38.97	-95.24
34565	39.30	-94.72
34566	41.98	-87.91
34567	33.75	-84.39
34568	38.81	-77.05
34569	38.47	-77.41
34570	38.80	-77.05
34571	38.47	-77.41
34572	38.47	-77.44
34573	38.47	-77.46
34574	38.48	-77.47
34575	38.47	-77.41
34576	38.47	-77.41
34577	1.31	103.84
34578	1.42	103.83
34579	1.44	103.80
34580	1.44	103.79
34581	1.44	103.78
34582	1.30	103.84
34583	1.31	103.84
34584	1.33	103.74
34585	1.30	103.83
34586	1.29	103.80
34587	1.28	103.85
34588	59.91	10.74
34589	59.91	10.74
34590	41.49	-81.80
34591	41.49	-81.80
34592	34.24	-118.53
34593	18.40	-66.00
34594	38.91	-77.03
34595	59.32	18.07
34596	55.59	13.05
34597	52.01	4.36
34598	53.48	-2.24
34599	53.48	-2.24
34600	53.48	-2.24
34601	38.61	-90.45
34602	38.60	-90.45
34603	24.73	46.70
34604	24.70	46.69
34605	48.14	11.58
34606	44.50	-88.05
34607	48.24	16.34
34608	43.09	-77.63
34609	27.43	-80.36
34610	27.47	-80.40
34611	52.38	5.23
34612	52.51	5.47
34613	59.32	18.06
34614	61.18	13.00
34615	52.30	9.82
34616	52.31	9.79
34617	38.74	-75.15
34618	48.30	-122.65
34619	48.30	-122.65
34620	59.36	17.97
34621	42.35	-71.08
34622	40.73	-73.99
34623	40.74	-73.98
34624	37.45	-122.16
34625	59.34	18.04
34626	42.26	-85.18
34627	42.32	-85.18
34628	33.17	-97.10
34629	30.40	-97.72
34630	57.73	12.93
34631	57.88	13.39
34632	59.26	18.03
34633	59.34	18.06
34634	33.79	-84.38
34635	51.50	-0.21
34636	51.49	-0.22
34637	51.51	-0.20
34638	51.51	-0.23
34639	51.53	-0.13
34640	51.53	-0.13
34641	51.53	-0.14
34642	59.35	18.04
34643	38.57	-122.55
34644	38.59	-121.26
34645	59.33	18.26
34646	37.80	-122.43
34647	31.14	-97.79
34648	52.08	4.31
34649	59.34	18.07
34650	59.34	18.03
34651	51.51	-0.09
34652	51.54	-0.12
34653	51.53	-0.11
34654	51.52	-0.12
34655	33.42	-86.67
34656	33.37	-86.80
34657	33.38	-86.81
34658	33.38	-86.79
34659	30.01	-90.19
34660	52.67	13.61
34661	52.51	13.42
34662	63.20	14.50
34663	46.73	-117.16
34664	46.73	-117.16
34665	37.79	-122.40
34666	37.80	-122.44
34667	44.47	-73.21
34668	44.43	-73.21
34669	30.30	-81.69
34670	30.32	-81.67
34671	30.28	-81.72
34672	59.33	18.01
34673	55.69	12.56
34674	55.67	12.55
34675	52.37	4.88
34676	52.37	4.86
34677	34.08	-118.34
34678	35.03	-85.16
34679	35.03	-85.16
34680	35.07	-85.31
34681	35.03	-85.16
34682	33.43	-111.91
34683	38.88	-77.17
34684	38.93	-77.07
34685	32.00	-102.08
34686	42.33	-71.06
34687	42.33	-71.06
34688	42.37	-71.12
34689	59.62	16.53
34690	46.80	-71.23
34691	59.61	16.54
34692	59.61	16.54
34693	59.33	18.06
34694	29.61	-98.45
34695	40.76	-73.97
34696	41.95	-87.66
34697	41.95	-87.66
34698	41.95	-87.66
34699	41.95	-87.66
34700	41.95	-87.65
34701	41.95	-87.65
34702	25.78	-80.13
34703	34.06	-117.18
34704	40.77	-73.53
34705	40.77	-73.53
34706	29.50	-98.48
34707	38.96	-77.36
34708	53.80	-1.54
34709	30.35	-97.75
34710	30.27	-97.78
34711	32.50	-93.75
34712	32.43	-93.70
34713	32.44	-93.72
34714	29.61	-98.60
34715	30.27	-97.66
34716	29.75	-95.38
34717	29.73	-95.42
34718	29.73	-95.44
34719	29.75	-95.39
34720	43.07	-77.61
34721	34.73	-86.59
34722	34.74	-86.56
34723	27.30	-82.53
34724	27.33	-82.45
34725	33.69	-117.89
34726	33.73	-117.99
34727	33.81	-117.92
34728	33.81	-117.93
34729	33.69	-117.77
34730	33.61	-117.87
34731	33.46	-117.11
34732	33.81	-117.92
34733	33.81	-117.92
34734	33.76	-118.11
34735	30.39	-97.87
34736	45.49	-122.80
34737	37.78	-122.41
34738	40.69	-111.85
34739	40.77	-111.90
34740	40.62	-111.85
34741	36.02	-95.95
34742	43.00	-87.90
34743	40.74	-73.99
34744	40.72	-74.01
34745	33.78	-84.35
34746	44.94	-93.18
34747	38.96	-94.63
34748	38.94	-94.74
34749	39.05	-94.59
34750	39.06	-94.61
34751	32.85	-117.27
34752	32.77	-117.17
34753	32.78	-117.13
34754	32.87	-117.23
34755	32.87	-117.23
34756	32.82	-117.15
34757	40.48	-74.28
34758	29.75	-95.37
34759	34.10	-118.29
34760	37.67	-122.38
34761	37.80	-122.44
34762	33.47	-112.08
34763	40.02	-105.28
34764	32.75	-97.33
34765	31.89	-102.35
34766	27.77	-82.64
34767	40.72	-74.00
34768	40.72	-74.00
34769	40.02	-105.28
34770	30.26	-97.72
34771	30.25	-97.70
34772	41.48	-73.22
34773	37.52	-122.26
34774	37.58	-122.35
34775	37.40	-122.00
34776	37.40	-122.11
34777	49.33	-122.95
34778	40.37	-74.94
34779	38.99	-94.69
34780	38.98	-94.67
34781	38.96	-94.67
34782	38.96	-94.67
34783	33.21	-97.15
34784	33.21	-97.15
34785	37.79	-122.43
34786	34.05	-118.43
34787	35.05	-85.31
34788	35.06	-85.31
34789	35.03	-85.30
34790	35.03	-85.30
34791	35.06	-85.31
34792	30.31	-97.77
34793	35.22	-80.94
34794	38.92	-77.03
34795	34.09	-118.28
34796	37.79	-122.40
34797	42.40	-71.12
34798	37.74	-122.20
34799	38.80	-120.08
34800	33.89	-118.41
34801	37.78	-122.40
34802	37.78	-122.41
34803	45.53	-122.70
34804	45.31	-122.77
34805	45.51	-122.65
34806	45.38	-122.76
34807	21.29	-157.85
34808	21.28	-157.71
34809	21.29	-157.86
34810	52.38	4.88
34811	40.72	-74.00
34812	40.02	-105.28
34813	37.42	-122.09
34814	52.08	4.31
34815	51.23	6.78
34816	51.23	6.78
34817	51.23	6.77
34818	51.22	6.77
34819	51.33	6.57
34820	59.30	18.10
34821	59.29	17.81
34822	57.71	11.96
34823	55.58	12.93
34824	59.65	17.93
34825	59.32	18.05
34826	30.11	31.40
34827	59.34	18.09
34828	47.83	-122.28
34829	50.97	7.01
34830	50.96	7.00
34831	50.94	6.94
34832	-26.21	28.03
34833	-26.13	28.07
34834	36.11	-115.16
34835	60.16	24.93
34836	60.16	24.92
34837	60.16	24.92
34838	59.34	17.96
34839	51.87	0.27
34840	51.86	0.15
34841	47.75	8.96
34842	66.47	22.77
34843	48.88	2.34
34844	48.88	2.34
34845	48.88	2.34
34846	48.86	2.34
34847	50.87	4.68
34848	52.35	4.91
34849	52.36	4.88
34850	49.60	6.13
34851	47.50	19.06
34852	47.51	19.06
34853	47.51	19.06
34854	47.51	19.06
34855	47.50	19.06
34856	47.50	19.06
34857	47.50	19.04
34858	59.31	18.07
34859	50.11	8.66
34860	51.53	-0.03
34861	51.51	-0.12
34862	51.51	-0.12
34863	51.45	7.01
34864	51.49	7.04
34865	59.32	18.06
34866	60.49	15.43
34867	60.60	15.62
34868	60.49	15.43
34869	59.33	18.01
34870	47.07	15.45
34871	47.07	15.44
34872	51.51	-0.09
34873	67.85	20.60
34874	65.23	21.54
34875	40.81	-74.22
34876	40.92	-74.07
34877	40.83	-74.21
34878	40.75	-74.01
34879	40.83	-74.21
34880	51.36	7.47
34881	51.36	7.47
34882	51.36	7.47
34883	61.50	23.76
34884	61.48	23.81
34885	61.50	23.76
34886	51.50	-0.07
34887	51.50	-0.08
34888	51.50	-0.08
34889	55.67	12.51
34890	14.61	121.08
34891	14.55	121.02
34892	43.82	-79.35
34893	42.59	-83.88
34894	42.54	-83.79
34895	29.43	-98.49
34896	29.88	-97.94
34897	29.61	-98.46
34898	29.59	-98.61
34899	37.79	-122.41
34900	30.36	-97.74
34901	59.28	18.51
34902	59.31	18.07
34903	59.31	18.42
34904	59.35	18.04
34905	57.70	11.95
34906	51.53	6.81
34907	51.51	6.84
34908	51.43	6.78
34909	59.92	10.76
34910	59.31	18.08
34911	53.55	9.97
34912	53.09	8.78
34913	53.03	8.80
34914	53.11	8.75
34915	53.07	8.82
34916	39.29	-81.53
34917	39.27	-81.53
34918	39.31	-81.55
34919	39.32	-81.55
34920	50.81	-0.14
34921	51.41	-0.03
34922	53.23	-0.54
34923	45.29	-122.76
34924	45.30	-122.76
34925	45.51	-122.62
34926	59.33	18.05
34927	65.33	21.47
34928	58.41	15.60
34929	58.43	15.59
34930	49.45	11.08
34931	49.80	9.92
34932	49.80	9.92
34933	41.15	-73.25
34934	43.04	-76.14
34935	55.95	-3.20
34936	48.15	11.59
34937	48.14	11.56
34938	48.13	11.59
34939	47.01	9.51
34940	51.52	-0.18
34941	51.52	-0.07
34942	55.63	12.65
34943	55.69	12.56
34944	43.95	-78.90
34945	47.50	19.02
34946	47.49	19.02
34947	47.48	19.05
34948	47.48	19.04
34949	47.47	19.05
34950	47.48	19.06
34951	32.82	-97.05
34952	50.95	6.95
34953	51.00	6.87
34954	45.83	16.11
34955	52.52	13.39
34956	51.06	13.75
34957	51.07	13.74
34958	51.08	13.73
34959	51.07	13.74
34960	51.06	13.74
34961	45.53	-122.69
34962	45.52	-122.65
34963	45.49	-122.81
34964	45.51	-122.83
34965	45.52	-122.65
34966	51.51	-0.13
34967	51.51	-0.13
34968	63.42	13.06
34969	58.38	15.68
34970	37.75	-122.43
34971	37.56	-122.32
34972	37.58	-122.35
34973	57.70	11.99
34974	50.95	6.90
34975	30.48	-97.68
34976	59.90	10.63
34977	59.92	10.75
34978	40.81	-73.97
34979	40.81	-73.96
34980	40.81	-73.96
34981	40.81	-73.96
34982	40.81	-73.96
34983	51.48	0.00
34984	26.47	49.80
34985	26.29	50.18
34986	26.23	50.55
34987	26.31	50.15
34988	26.31	50.17
34989	32.87	-97.18
34990	32.85	-97.19
34991	51.52	-0.14
34992	28.41	-80.63
34993	55.63	12.65
34994	37.79	-122.41
34995	55.72	13.23
34996	40.73	-73.98
34997	54.60	-5.92
34998	54.33	-6.28
34999	54.49	-6.07
35000	38.62	-90.52
35001	38.67	-90.59
35002	40.74	-111.90
35003	47.38	8.58
35004	47.38	8.57
35005	47.52	8.54
35006	38.97	-95.24
35007	38.96	-95.24
35008	50.83	-0.14
35009	48.18	16.34
35010	48.20	16.36
35011	48.20	16.36
35012	48.22	16.37
35013	32.90	-97.04
35014	52.14	5.04
35015	30.31	-97.84
35016	30.34	-97.80
35017	29.56	-98.58
35018	30.40	-97.67
35019	30.38	-97.69
35020	30.38	-97.69
35021	30.40	-97.73
35022	30.39	-97.73
35023	30.39	-97.73
35024	30.42	-97.72
35025	30.40	-97.72
35026	33.43	-111.90
35027	33.63	-111.93
35028	33.37	-111.84
35029	59.34	18.07
35030	59.33	18.08
35031	59.34	18.07
35032	59.33	18.07
35033	59.34	18.09
35034	35.08	-106.65
35035	35.08	-106.62
35036	50.83	-0.14
35037	59.87	17.67
35038	45.52	-122.66
35039	45.48	-123.84
35040	30.27	-97.76
35041	30.32	-97.74
35042	50.71	7.13
35043	50.94	6.94
35044	50.95	6.98
35045	38.65	-90.20
35046	54.50	-6.77
35047	54.61	-5.92
35048	54.66	-5.92
35049	51.47	-0.09
35050	33.17	-96.64
35051	33.03	-96.83
35052	32.78	-96.81
35053	30.61	-96.34
35054	30.27	-97.74
35055	30.27	-97.74
35056	30.27	-97.74
35057	30.27	-97.74
35058	30.20	-97.67
35059	33.64	-84.45
35060	30.28	-81.39
35061	30.27	-81.39
35062	30.27	-81.39
35063	42.37	-71.02
35064	30.44	-97.79
35065	29.79	-95.52
35066	29.57	-95.05
35067	37.86	-122.29
35068	37.90	-122.31
35069	33.51	-111.96
35070	33.50	-111.93
35071	59.44	18.07
35072	59.44	18.06
35073	59.35	18.07
35074	59.35	18.07
35075	59.44	18.07
35076	59.20	17.63
35077	25.79	-80.14
35078	25.79	-80.14
35079	25.79	-80.14
35080	25.79	-80.13
35081	25.80	-80.13
35082	59.32	18.08
35083	59.31	18.08
35084	39.95	-75.20
35085	39.95	-75.20
35086	37.55	-122.30
35087	47.62	-122.36
35088	47.61	-122.31
35089	33.82	-116.54
35090	40.71	-74.01
35091	38.02	-84.42
35092	35.94	-84.01
35093	59.34	18.09
35094	59.35	18.04
35095	59.33	18.09
35096	59.34	18.07
35097	37.87	-122.27
35098	42.33	-87.89
35099	33.83	-117.84
35100	45.82	15.98
35101	45.82	15.98
35102	33.67	-112.13
35103	40.72	-73.95
35104	37.35	-121.92
35105	37.76	-122.39
35106	51.52	-0.14
35107	59.32	18.10
35108	59.40	18.35
35109	30.42	-91.15
35110	37.80	-122.40
35111	51.26	-1.09
35112	51.45	-0.91
35113	51.45	-0.91
35114	51.45	-0.91
35115	51.41	-0.84
35116	36.77	-119.80
35117	36.85	-119.79
35118	32.91	-97.31
35119	30.75	-81.65
35120	36.92	-76.13
35121	38.78	-75.13
35122	37.79	-122.40
35123	50.86	5.72
35124	59.24	17.82
