follower	followee
6877	15557
7252	15557
7910	15557
8562	15557
8961	15557
13506	15557
16849	15557
19325	15557
20219	15557
22255	15557
22523	15557
27038	15557
29175	15557
43437	15557
292	15558
2934	15558
3164	15558
4562	15558
7506	15558
14438	15558
8630	15559
672	15560
1468	15560
1607	15560
2654	15560
5216	15560
10976	15560
11965	15560
12565	15560
14456	15560
17823	15560
18127	15560
19972	15560
26495	15560
28304	15560
28784	15560
32792	15560
33181	15560
35252	15560
37087	15560
40919	15560
43623	15560
7910	15561
28702	15561
29604	15561
43767	15561
250	15562
3925	15562
7866	15562
12121	15562
17003	15562
21816	15562
23564	15562
25121	15562
26254	15562
37953	15562
43830	15562
5288	15563
19770	15563
31364	15563
32934	15563
38735	15564
2970	15565
3772	15565
5701	15565
6944	15565
8282	15565
32814	15565
12356	15566
24385	15566
26834	15566
33316	15566
8376	15567
6278	15568
17384	15568
45	15569
137	15569
366	15569
910	15569
996	15569
1308	15569
2018	15569
2102	15569
2677	15569
3052	15569
4667	15569
4865	15569
6448	15569
6551	15569
7935	15569
14361	15569
17106	15569
19125	15569
22227	15569
25524	15569
28660	15569
29483	15569
29620	15569
2451	15570
4165	15570
27525	15570
28064	15570
29329	15570
32515	15570
35976	15570
43325	15570
4685	15571
9182	15571
11058	15571
12516	15571
12829	15571
18418	15571
295	15572
1299	15572
4411	15572
4562	15572
4948	15572
5259	15572
5696	15572
6195	15572
7991	15572
8076	15572
8346	15572
8548	15572
9152	15572
9858	15572
12036	15572
14909	15572
16381	15572
17055	15572
17616	15572
19229	15572
20849	15572
26684	15572
28248	15572
30542	15572
31919	15572
32072	15572
35344	15572
35404	15572
42855	15572
292	15573
1299	15573
2758	15573
3131	15573
8579	15573
16892	15573
17943	15573
21573	15573
38091	15574
1228	15575
1493	15575
1598	15575
1702	15575
1896	15575
2159	15575
2279	15575
2341	15575
2474	15575
2514	15575
2594	15575
2694	15575
2710	15575
2928	15575
3014	15575
3030	15575
3491	15575
3730	15575
4144	15575
4864	15575
5525	15575
6035	15575
6836	15575
8809	15575
9552	15575
10028	15575
10576	15575
11229	15575
11540	15575
13829	15575
14591	15575
17188	15575
18403	15575
18426	15575
24728	15575
28586	15575
28615	15575
29895	15575
30579	15575
31131	15575
34426	15575
36301	15575
38409	15575
38705	15575
38735	15575
40196	15575
40437	15575
41906	15575
41948	15575
42330	15575
93	15576
5202	15576
7466	15576
12342	15576
13857	15576
14268	15576
16144	15576
17857	15576
20615	15576
21302	15576
22051	15576
23037	15576
23045	15576
23167	15576
23730	15576
24109	15576
24223	15576
27958	15576
29095	15576
29707	15576
30320	15576
31293	15576
31706	15576
31709	15576
32791	15576
32945	15576
33252	15576
34749	15576
35464	15576
37614	15576
37734	15576
37835	15576
37884	15576
38406	15576
38445	15576
38594	15576
38903	15576
39945	15576
43765	15576
25295	15577
12565	15578
18465	15578
32605	15578
35137	15578
36116	15578
38533	15578
41717	15578
6322	15579
6651	15579
7831	15579
12078	15579
12693	15579
16453	15579
18879	15579
29435	15579
43768	15579
2437	15580
17256	15580
4562	15581
6766	15581
15180	15582
33809	15582
33973	15582
34659	15582
4813	15583
20923	15583
10532	15584
23177	15584
34782	15584
36910	15584
41282	15584
1199	15585
14071	15585
14911	15585
15676	15585
19509	15585
21049	15585
22451	15585
22761	15585
29226	15585
292	15586
0	15587
5	15587
62	15587
93	15587
136	15587
172	15587
805	15587
1361	15587
1936	15587
5202	15587
5259	15587
8076	15587
8572	15587
8945	15587
13757	15587
13860	15587
14249	15587
17355	15587
17607	15587
20428	15587
22050	15587
23706	15587
27463	15587
33172	15587
37303	15587
38406	15587
38668	15587
40650	15587
41718	15587
43572	15587
43765	15587
15275	15588
24191	15588
41552	15588
27553	15589
28010	15589
32921	15589
36498	15589
322	15590
420	15590
648	15590
1669	15590
7207	15590
18950	15590
218	15591
1229	15591
1477	15591
1855	15591
1879	15591
1994	15591
2011	15591
2015	15591
2081	15591
2513	15591
2762	15591
2800	15591
2993	15591
3014	15591
3030	15591
3358	15591
3381	15591
3670	15591
4135	15591
4203	15591
4384	15591
4442	15591
4460	15591
5385	15591
5525	15591
5889	15591
6035	15591
7124	15591
7150	15591
8014	15591
8130	15591
8621	15591
9273	15591
9552	15591
9707	15591
9961	15591
10311	15591
11229	15591
12172	15591
12310	15591
13329	15591
14591	15591
15060	15591
15111	15591
15274	15591
18252	15591
19448	15591
20531	15591
21091	15591
21240	15591
21600	15591
22354	15591
23156	15591
24957	15591
25096	15591
25671	15591
25691	15591
26034	15591
26880	15591
29672	15591
29980	15591
30035	15591
30605	15591
31352	15591
31822	15591
33388	15591
33641	15591
36301	15591
36643	15591
36738	15591
36892	15591
37452	15591
37760	15591
38371	15591
38582	15591
39012	15591
39119	15591
41026	15591
41369	15591
43519	15591
43725	15591
44003	15591
8919	15592
28248	15593
30233	15593
32141	15593
33582	15593
35159	15593
44411	15593
12371	15594
8522	15595
7594	15596
93	15597
17298	15598
17398	15598
26332	15598
29002	15598
30918	15598
412	15599
3979	15599
4209	15599
14655	15600
26063	15600
8102	15601
38776	15601
2720	15602
7018	15602
7803	15602
13848	15602
26447	15602
27865	15602
31153	15602
41600	15602
41633	15602
7910	15603
6886	15604
13913	15604
21104	15604
17764	15605
26147	15605
13259	15606
14673	15606
22630	15606
36544	15606
13247	15607
16945	15608
93	15609
4562	15610
26150	15611
42057	15611
5180	15612
16938	15612
15077	15613
40210	15613
19200	15614
14956	15615
17278	15615
18622	15615
26563	15615
32687	15615
41276	15615
41297	15615
42180	15615
211	15616
825	15616
996	15616
1136	15616
2364	15616
2465	15616
6644	15616
10468	15616
10563	15616
13695	15616
15470	15616
15761	15616
17026	15616
17035	15616
18640	15616
20469	15616
20650	15616
20680	15616
22409	15616
29472	15616
30908	15616
31615	15616
32020	15616
34742	15616
35986	15616
36455	15616
36835	15616
43202	15616
6248	15617
31333	15618
32562	15618
16172	15619
37177	15619
1309	15620
14123	15620
39611	15620
5213	15621
27648	15621
38650	15621
7462	15622
9283	15622
14533	15622
17465	15622
25740	15622
38644	15623
21563	15624
250	15625
6973	15625
12036	15625
28711	15625
4562	15626
21933	15626
8562	15627
6542	15628
7267	15628
10898	15628
11237	15628
11378	15628
11692	15628
13470	15628
19407	15628
38668	15628
39961	15628
13533	15629
15322	15629
24475	15629
38209	15629
212	15630
3904	15630
3918	15630
5425	15630
14749	15630
19806	15630
40966	15630
9938	15631
16769	15631
30110	15631
33865	15631
12	15632
2174	15632
3351	15632
5556	15632
14768	15632
15287	15632
22201	15632
31928	15632
322	15633
781	15633
1491	15633
6328	15633
18077	15633
18537	15633
29496	15633
38654	15633
41634	15633
10147	15634
12360	15634
12791	15634
13792	15634
36764	15634
39071	15634
14406	15635
24708	15635
9571	15636
13026	15636
15988	15636
17696	15636
27160	15636
37575	15636
31478	15637
41180	15637
93	15638
10162	15638
11167	15638
9555	15639
14773	15639
15009	15640
17262	15641
20576	15641
7569	15642
18100	15643
12137	15644
12735	15644
14775	15644
16463	15644
408	15645
1876	15645
2737	15645
4562	15645
5396	15645
8098	15645
12177	15645
14091	15645
11560	15646
12413	15646
12471	15646
13844	15646
13340	15647
14744	15648
15656	15648
16585	15648
14141	15649
29901	15649
30444	15649
31151	15649
33386	15649
34297	15649
12146	15650
10788	15651
15945	15652
24954	15652
14895	15653
15947	15653
16063	15653
43312	15653
2311	15654
2858	15654
3007	15654
3488	15654
3556	15654
3959	15654
6033	15654
7660	15654
14224	15654
35298	15654
35559	15654
42927	15655
13933	15656
14744	15656
15648	15656
12920	15657
21242	15657
35415	15657
7430	15658
8227	15658
25097	15658
26878	15658
18107	15659
28833	15659
12186	15660
4051	15661
4251	15661
4595	15661
14436	15661
15177	15661
19242	15661
39135	15662
41696	15662
845	15663
1579	15663
1137	15664
11589	15664
11910	15664
15302	15664
24545	15664
31877	15664
40966	15664
4100	15665
23522	15665
24312	15665
30371	15665
18018	15666
18116	15666
21501	15666
25335	15666
34003	15666
1309	15667
28691	15668
34196	15669
33172	15670
15035	15671
16140	15672
18351	15673
28657	15673
38349	15673
12518	15674
12949	15674
33550	15674
38150	15674
12669	15675
15830	15675
19544	15675
32142	15675
37611	15675
4068	15676
5447	15676
8957	15676
12302	15676
12432	15676
13176	15676
13293	15676
15585	15676
18907	15676
24123	15676
24341	15676
27094	15676
32481	15676
8562	15677
12019	15677
13030	15677
16892	15677
32262	15677
36885	15677
2851	15678
33547	15678
7532	15679
15721	15680
14215	15681
19837	15681
28078	15681
375	15682
2548	15682
11823	15682
12232	15682
14906	15682
15990	15682
30028	15682
33854	15682
9178	15683
24200	15683
28082	15683
33636	15683
38593	15683
34677	15684
2574	15685
2956	15685
6054	15685
7123	15685
7729	15685
9485	15685
10291	15685
11393	15685
15409	15685
18121	15685
18530	15685
25897	15685
27049	15685
292	15686
28439	15686
28993	15686
38060	15686
42915	15686
20848	15687
40405	15688
33441	15689
6456	15690
7482	15690
8077	15690
8743	15690
8786	15690
8803	15690
11007	15690
16456	15690
708	15691
3183	15691
4303	15691
5143	15691
23893	15691
40162	15691
7597	15692
14440	15692
28077	15692
12913	15693
444	15694
1054	15694
1249	15694
16017	15694
40509	15694
27328	15695
32821	15695
13048	15696
924	15697
1231	15697
2363	15697
3002	15697
4378	15697
9727	15697
10109	15697
15158	15697
16626	15697
26887	15697
27101	15697
33052	15697
40113	15697
40730	15697
41137	15697
41727	15697
9219	15698
13562	15698
16276	15698
22849	15698
24123	15698
29320	15698
31157	15698
13929	15699
14096	15699
21227	15699
22978	15699
23759	15699
25932	15699
30149	15699
42398	15699
11344	15700
41284	15700
17411	15701
18239	15701
19864	15701
34829	15701
39236	15701
34347	15702
4641	15703
13033	15703
14286	15703
30514	15703
117	15704
2989	15704
3925	15704
11505	15704
13063	15704
17620	15704
22611	15704
25011	15704
26125	15704
28561	15704
30390	15704
35990	15704
36167	15704
42388	15704
858	15705
859	15705
2374	15705
7416	15705
41500	15705
17971	15706
19296	15706
8900	15707
20114	15707
26131	15707
93	15708
4869	15708
5624	15708
8076	15708
15204	15708
24173	15708
34352	15708
43915	15708
2661	15709
12666	15709
40185	15709
42691	15709
15312	15710
21699	15710
36215	15710
157	15711
250	15711
253	15711
292	15711
406	15711
426	15711
678	15711
1866	15711
2737	15711
3020	15711
3925	15711
3944	15711
4083	15711
4370	15711
6649	15711
7059	15711
7212	15711
7252	15711
7594	15711
7610	15711
7910	15711
8518	15711
8963	15711
9005	15711
12770	15711
13621	15711
13690	15711
14845	15711
15083	15711
16151	15711
16189	15711
16226	15711
16585	15711
16655	15711
16786	15711
16999	15711
17229	15711
17295	15711
17533	15711
19200	15711
19303	15711
20214	15711
20437	15711
20603	15711
21410	15711
21664	15711
22452	15711
24875	15711
25171	15711
25304	15711
28869	15711
29184	15711
30068	15711
32374	15711
33610	15711
35631	15711
37379	15711
40543	15711
12400	15712
20238	15712
93	15713
1028	15713
1996	15713
2737	15713
3164	15713
3864	15713
4161	15713
6500	15713
16213	15713
19735	15713
21619	15713
21933	15713
23082	15713
24358	15713
5202	15714
14333	15714
8103	15715
26238	15716
20563	15717
33193	15717
44410	15717
26998	15718
31696	15718
32899	15718
5461	15719
23511	15719
23584	15719
29910	15719
7110	15720
12498	15720
13468	15720
13831	15720
25005	15720
25824	15720
29972	15720
34242	15720
13004	15721
15680	15721
20383	15721
12833	15722
3014	15723
6367	15723
27069	15723
38676	15723
40837	15723
40368	15724
1241	15725
8494	15725
10882	15725
19026	15725
29536	15725
4877	15726
6013	15726
11256	15726
12268	15726
24398	15726
29125	15726
20713	15727
3801	15728
7186	15728
7336	15728
8457	15728
8562	15728
8579	15728
9721	15728
12036	15728
12888	15728
16393	15728
17733	15728
21642	15728
23035	15728
23082	15728
24905	15728
29640	15728
44196	15728
738	15729
16196	15729
18664	15729
19103	15729
27595	15729
29629	15729
32122	15729
38573	15729
42439	15729
39940	15730
18288	15731
17875	15732
30292	15732
35524	15732
40180	15732
4757	15733
6184	15733
7565	15733
7822	15733
10097	15733
11801	15733
14551	15733
14741	15733
15202	15733
17616	15733
19784	15733
20440	15733
20495	15733
21319	15733
21933	15733
23082	15733
28981	15733
33730	15733
35344	15733
36174	15733
38784	15733
93	15734
2581	15734
3519	15734
6291	15734
9328	15734
9494	15734
10669	15734
14120	15734
14756	15734
30943	15734
34668	15734
35070	15734
35084	15734
36906	15734
38406	15734
38466	15734
43665	15734
1336	15735
3316	15735
5109	15735
6249	15735
14055	15735
21334	15735
24852	15735
30595	15735
18374	15736
22949	15736
13856	15737
16499	15737
13783	15738
37800	15738
41937	15738
13220	15739
2217	15740
21598	15740
27553	15740
28525	15740
32921	15740
1076	15741
7417	15741
8076	15741
13510	15741
16105	15741
39272	15741
8731	15742
21286	15742
21939	15742
23125	15742
24486	15742
33078	15742
34946	15742
36174	15742
36905	15742
38406	15742
39439	15742
6056	15743
17625	15744
17655	15744
17927	15744
6604	15745
292	15746
6929	15746
32262	15746
434	15747
732	15747
824	15747
1101	15747
1464	15747
3918	15747
3925	15747
4606	15747
4723	15747
5123	15747
5299	15747
5425	15747
5624	15747
7940	15747
8084	15747
8388	15747
8462	15747
9913	15747
12535	15747
12686	15747
13117	15747
13239	15747
13712	15747
13772	15747
14322	15747
16447	15747
16655	15747
18256	15747
18287	15747
18323	15747
18351	15747
18660	15747
18694	15747
19347	15747
19806	15747
19853	15747
19857	15747
20361	15747
20513	15747
21166	15747
23807	15747
23943	15747
24876	15747
27215	15747
27731	15747
28152	15747
28658	15747
28670	15747
29907	15747
31619	15747
34198	15747
34339	15747
34636	15747
35159	15747
35995	15747
37626	15747
39589	15747
40966	15747
43046	15747
44283	15747
7252	15748
8562	15748
32262	15748
5152	15749
29169	15749
2839	15750
292	15751
41867	15752
961	15753
1507	15753
4379	15753
9286	15753
23956	15753
6912	15754
18883	15754
5529	15755
6532	15755
7267	15755
10102	15755
12397	15755
16086	15755
21066	15755
22694	15755
10222	15756
12217	15756
17131	15756
13893	15757
21117	15757
28289	15757
43551	15757
16769	15758
606	15759
10084	15759
25407	15759
34543	15760
11939	15761
13019	15761
15616	15761
18640	15761
25983	15761
30908	15761
34742	15761
34885	15762
37459	15762
37487	15762
37820	15762
40444	15762
41228	15762
44102	15762
28329	15763
6	15764
1054	15764
3152	15764
3634	15764
6683	15764
6796	15764
11291	15764
14766	15764
20661	15764
20663	15764
30273	15764
33554	15764
36330	15764
37033	15764
14181	15765
20790	15765
23175	15765
28223	15765
32666	15765
39335	15765
14078	15766
16383	15766
11746	15767
15839	15767
38424	15768
12570	15769
14789	15769
21244	15769
24519	15769
28844	15769
35145	15769
36712	15769
11440	15770
15277	15771
15546	15771
25230	15771
26458	15771
33631	15771
4705	15772
6530	15772
12434	15772
12876	15772
13935	15772
13964	15772
2391	15773
448	15774
6552	15774
6812	15774
8620	15774
17504	15774
18744	15775
21319	15775
284	15776
1832	15776
2913	15776
7768	15776
10738	15776
20577	15776
20792	15776
21323	15776
24162	15776
25868	15776
28616	15776
29252	15776
29308	15776
30342	15776
31238	15776
32353	15776
32445	15776
35204	15776
36962	15776
41137	15776
2357	15777
18106	15777
18616	15777
2581	15778
10573	15778
11748	15778
14034	15778
14431	15778
15031	15778
24134	15778
24326	15778
30000	15778
35498	15778
38091	15778
38668	15778
41713	15778
43458	15778
15538	15779
15918	15779
7759	15780
22166	15780
32993	15780
39309	15780
1863	15781
4145	15781
5032	15781
6864	15781
7570	15781
8015	15781
8217	15781
8431	15781
8905	15781
9296	15781
11137	15781
12416	15781
12583	15781
14348	15781
15032	15781
16545	15781
16639	15781
17211	15781
17517	15781
20016	15781
21493	15781
21532	15781
24312	15781
28789	15781
29543	15781
30371	15781
30613	15781
35647	15781
38406	15781
40448	15781
42309	15781
2610	15782
7655	15782
7803	15782
8705	15782
13398	15782
24841	15782
26415	15782
28502	15782
30586	15782
32554	15782
33711	15782
38382	15782
1629	15783
2341	15783
3014	15783
11229	15783
17188	15783
18426	15783
22754	15783
22805	15783
29895	15783
30509	15783
30579	15783
30864	15783
36327	15783
36366	15783
37877	15783
38995	15783
40660	15783
43912	15783
93	15784
2581	15784
3000	15784
4707	15784
7724	15784
9106	15784
13286	15784
21131	15784
28448	15784
29314	15784
29329	15784
30315	15784
32100	15784
32403	15784
33362	15784
33478	15784
36435	15784
36623	15784
41307	15784
43525	15784
14486	15785
16619	15785
8973	15786
15419	15786
26542	15786
13728	15787
33646	15787
11091	15788
24314	15788
2712	15789
5558	15789
6909	15789
7430	15789
11396	15789
11418	15789
14680	15789
16795	15789
18142	15789
21049	15789
32819	15789
5891	15790
32957	15790
37317	15790
39866	15790
43978	15790
284	15791
2181	15791
3429	15791
3625	15791
5332	15791
6396	15791
7102	15791
8098	15791
8562	15791
9200	15791
9328	15791
10932	15791
12201	15791
12283	15791
16892	15791
19178	15791
23571	15791
28738	15791
41237	15791
8131	15792
33624	15792
250	15793
292	15793
588	15793
950	15793
1253	15793
4562	15793
4721	15793
5412	15793
6590	15793
7007	15793
7252	15793
9930	15793
13435	15793
14758	15793
16584	15793
17070	15793
23855	15793
24171	15793
25771	15793
36135	15793
36336	15793
38861	15793
39435	15793
827	15794
21690	15794
26071	15794
17678	15795
34471	15795
13392	15796
5124	15797
12808	15797
16249	15797
26357	15797
33580	15797
17156	15798
30313	15798
38532	15798
43479	15798
3164	15799
8174	15799
11804	15799
13587	15799
28439	15799
30113	15799
35285	15799
42344	15799
43209	15799
1342	15800
3944	15800
4100	15800
4562	15800
11703	15800
12961	15800
21408	15800
27541	15800
30448	15800
32262	15800
40066	15800
7113	15801
11140	15801
11451	15801
11754	15801
12134	15801
13842	15801
20995	15801
22116	15801
32394	15801
4918	15802
7171	15802
72	15803
2511	15803
2547	15803
3020	15803
6641	15803
7385	15803
8562	15803
10468	15803
16892	15803
22296	15803
24842	15803
32386	15803
32966	15803
37626	15803
40966	15803
1228	15804
1278	15804
1329	15804
1555	15804
1994	15804
2159	15804
2199	15804
2232	15804
2594	15804
