itemId	latitude	longitude
20971	5.34	100.30
20972	-25.45	-49.29
20973	-25.45	-49.29
20974	-25.45	-49.27
20975	-6.21	106.82
20976	37.98	23.64
20977	36.19	-115.26
20978	-12.11	-76.94
20979	-12.09	-77.02
20980	19.52	-96.88
20981	19.52	-96.88
20982	41.87	-72.46
20983	33.75	-84.39
20984	9.94	-84.13
20985	-12.07	-76.96
20986	5.14	100.49
20987	5.13	100.51
20988	19.31	-99.21
20989	-23.55	-46.65
20990	-20.22	-70.15
20991	-20.23	-70.14
20992	19.35	-99.18
20993	19.38	-99.18
20994	41.50	-81.65
20995	0.03	-51.05
20996	-33.46	-70.59
20997	-33.42	-70.65
20998	44.73	-93.22
20999	-3.12	-59.98
21000	51.59	-3.00
21001	33.82	-117.52
21002	33.88	-117.59
21003	34.05	-117.58
21004	59.93	30.36
21005	59.93	30.35
21006	59.95	30.24
21007	37.41	-77.58
21008	-23.67	-46.54
21009	44.04	-123.07
21010	-26.48	-49.08
21011	20.98	-101.29
21012	20.57	-100.41
21013	36.87	30.73
21014	-23.03	-47.02
21015	30.29	-81.46
21016	51.51	-0.12
21017	40.98	28.78
21018	39.46	-87.41
21019	41.07	29.01
21020	37.98	23.71
21021	43.65	-79.38
21022	33.41	-111.89
21023	-23.49	-46.55
21024	-23.53	-46.63
21025	-23.47	-46.52
21026	10.10	-84.31
21027	3.11	101.76
21028	-33.44	-70.65
21029	-36.83	-73.05
21030	-33.45	-70.68
21031	-3.11	-60.01
21032	25.73	-100.28
21033	25.74	-100.30
21034	-30.04	-51.20
21035	-30.09	-51.24
21036	-29.98	-51.11
21037	38.48	27.24
21038	38.46	27.09
21039	3.15	101.62
21040	3.17	101.67
21041	20.51	-100.81
21042	20.51	-100.81
21043	35.56	139.66
21044	35.53	139.70
21045	-3.73	-38.51
21046	-3.74	-38.56
21047	25.61	-100.27
21048	-33.43	-70.63
21049	7.05	125.59
21050	7.08	125.62
21051	35.61	139.72
21052	-33.44	-70.65
21053	-29.16	-51.15
21054	-29.16	-51.15
21055	-29.16	-51.15
21056	-34.56	-58.47
21057	35.19	136.94
21058	41.04	29.01
21059	-27.58	-48.52
21060	20.65	-103.40
21061	20.71	-103.41
21062	11.02	-74.83
21063	-8.03	-34.91
21064	-8.03	-34.91
21065	-33.45	-70.64
21066	25.82	-80.12
21067	41.03	29.03
21068	36.94	-76.23
21069	-23.63	-46.73
21070	-23.58	-46.72
21071	-30.06	-51.17
21072	51.71	4.09
21073	51.71	4.09
21074	38.46	27.09
21075	-1.62	103.63
21076	19.43	-99.12
21077	14.65	101.35
21078	34.68	135.09
21079	-33.44	-70.65
21080	-33.45	-70.66
21081	-33.45	-70.66
21082	21.16	-86.82
21083	-38.72	-72.62
21084	-25.29	-57.61
21085	-25.28	-57.64
21086	-6.89	107.60
21087	41.97	-87.90
21088	20.67	-103.36
21089	36.89	30.73
21090	36.91	30.68
21091	50.90	4.34
21092	-6.92	107.61
21093	19.33	-99.19
21094	3.17	101.65
21095	3.16	101.61
21096	3.16	101.61
21097	-3.11	-60.01
21098	35.13	138.90
21099	35.30	138.93
21100	35.30	138.93
21101	34.65	135.50
21102	-33.42	-70.58
21103	-3.11	-60.01
21104	-23.00	-43.36
21105	41.23	-73.15
21106	-33.44	-70.64
21107	-33.43	-70.62
21108	-2.14	-79.90
21109	-33.44	-70.65
21110	34.84	135.59
21111	32.81	130.73
21112	32.80	130.73
21113	44.47	-73.15
21114	-23.67	-46.70
21115	36.13	128.33
21116	35.84	128.75
21117	35.71	139.70
21118	-22.34	-49.07
21119	-33.44	-70.64
21120	-33.45	-70.64
21121	-33.45	-70.64
21122	-20.61	-54.59
21123	-20.41	-54.62
21124	-6.23	106.80
21125	-6.23	106.80
21126	-6.30	106.67
21127	38.20	-85.66
21128	36.12	-115.17
21129	-7.28	112.74
21130	-6.19	106.83
21131	33.52	130.47
21132	41.35	-85.13
21133	-12.10	-77.06
21134	-12.08	-77.05
21135	-12.12	-77.03
21136	-12.09	-77.04
21137	-6.89	107.61
21138	-6.91	107.62
21139	36.12	139.19
21140	35.99	139.08
21141	36.21	139.53
21142	34.67	135.52
21143	34.67	135.50
21144	19.44	-99.21
21145	-5.86	-35.19
21146	-6.15	106.90
21147	-6.15	106.91
21148	-6.20	106.82
21149	-6.15	106.90
21150	35.14	129.10
21151	-6.90	107.61
21152	41.03	28.98
21153	43.13	141.25
21154	39.87	-75.08
21155	3.23	101.72
21156	3.22	101.73
21157	35.30	139.58
21158	35.30	139.58
21159	35.66	139.75
21160	41.82	-87.62
21161	41.87	-87.63
21162	41.88	-87.63
21163	41.88	-87.63
21164	35.51	139.62
21165	40.82	-85.81
21166	35.15	136.89
21167	35.16	136.92
21168	-23.53	-46.70
21169	-6.17	106.76
21170	36.11	-115.20
21171	39.04	-94.59
21172	35.58	139.71
21173	35.63	139.62
21174	35.29	139.17
21175	35.71	139.77
21176	1.39	103.89
21177	32.16	-91.73
21178	37.39	126.92
21179	-23.50	-46.71
21180	-23.49	-46.71
21181	-23.49	-46.71
21182	39.36	-74.44
21183	39.36	-74.42
21184	-5.58	-36.92
21185	-5.79	-35.20
21186	19.54	-96.93
21187	14.56	121.04
21188	-6.90	107.61
21189	-6.39	107.40
21190	-33.41	-70.57
21191	-12.11	-77.04
21192	-12.12	-77.03
21193	42.17	-72.64
21194	42.59	-72.63
21195	3.09	101.52
21196	19.29	-99.14
21197	19.28	-99.14
21198	-7.42	109.22
21199	35.67	139.76
21200	24.58	118.09
21201	-25.40	-49.29
21202	0.04	-51.05
21203	10.49	-66.85
21204	10.50	-66.86
21205	10.31	123.89
21206	10.32	123.91
21207	-8.06	-34.91
21208	-8.06	-34.90
21209	-23.58	-46.66
21210	3.11	101.64
21211	25.77	-100.16
21212	25.73	-100.22
21213	13.67	100.63
21214	3.16	101.69
21215	35.16	138.62
21216	35.16	138.62
21217	14.61	121.08
21218	14.62	121.10
21219	14.61	121.08
21220	14.61	121.08
21221	14.66	121.03
21222	38.99	-76.94
21223	40.99	-76.02
21224	35.26	139.58
21225	35.32	139.55
21226	31.23	121.52
21227	-3.76	-38.54
21228	-3.75	-38.50
21229	-6.19	106.84
21230	-3.75	-38.47
21231	14.66	121.03
21232	-6.24	106.80
21233	-6.24	106.80
21234	-25.44	-49.20
21235	-25.44	-49.24
21236	-25.45	-49.24
21237	32.87	-96.77
21238	-33.43	-70.65
21239	-15.87	-48.03
21240	-6.18	106.98
21241	24.77	-107.47
21242	-7.30	112.65
21243	-7.29	112.68
21244	35.67	139.82
21245	-0.20	-78.49
21246	-3.73	-38.50
21247	-3.74	-38.48
21248	-8.12	-34.92
21249	-7.28	112.79
21250	28.42	-81.58
21251	19.14	-96.11
21252	19.43	-99.16
21253	19.43	-99.16
21254	56.01	92.89
21255	19.44	-99.08
21256	3.07	101.63
21257	3.08	101.62
21258	2.57	102.04
21259	3.08	101.62
21260	3.08	101.62
21261	18.02	-76.77
21262	19.37	-99.22
21263	0.04	-51.07
21264	3.11	101.64
21265	3.12	101.67
21266	5.41	100.37
21267	-34.18	-70.70
21268	-25.33	-57.59
21269	-25.31	-57.57
21270	40.76	-74.04
21271	38.26	140.88
21272	38.26	140.85
21273	19.27	-99.13
21274	19.40	-99.16
21275	35.61	139.68
21276	-6.21	106.68
21277	14.60	-61.07
21278	19.40	-99.17
21279	19.41	-99.17
21280	3.16	101.61
21281	1.38	103.75
21282	4.72	-74.11
21283	33.88	-84.47
21284	33.79	-84.40
21285	34.98	135.68
21286	44.81	-73.14
21287	19.52	-96.94
21288	25.69	-100.33
21289	-3.74	-38.49
21290	-3.74	-38.49
21291	19.39	-99.17
21292	52.49	13.34
21293	0.03	-51.05
21294	0.03	-51.06
21295	0.03	-51.06
21296	39.69	-75.02
21297	-12.07	-76.95
21298	-12.07	-76.95
21299	-12.09	-77.01
21300	1.38	103.76
21301	19.51	-99.27
21302	36.05	139.38
21303	19.38	-99.19
21304	41.91	-87.68
21305	41.90	-87.63
21306	19.43	-99.14
21307	9.91	-84.03
21308	9.93	-84.06
21309	19.43	-99.15
21310	2.98	101.61
21311	3.33	101.56
21312	-25.43	-49.26
21313	3.60	98.68
21314	19.34	-99.14
21315	19.41	-99.19
21316	7.97	-80.45
21317	-33.44	-70.64
21318	3.58	98.69
21319	25.05	121.52
21320	25.04	121.55
21321	20.66	-103.38
21322	39.77	-104.85
21323	39.79	-104.91
21324	13.88	100.49
21325	3.10	101.53
21326	3.07	101.52
21327	3.16	101.72
21328	-23.66	-46.77
21329	-20.23	-70.15
21330	13.79	100.55
21331	33.50	-111.95
21332	-33.40	-70.76
21333	37.78	-122.40
21334	13.76	100.50
21335	15.19	120.55
21336	14.53	121.05
21337	18.48	-69.90
21338	14.56	121.02
21339	54.67	55.93
21340	54.74	55.99
21341	54.75	56.01
21342	3.15	101.62
21343	-25.34	-57.51
21344	25.68	-100.35
21345	20.69	-99.82
21346	-19.92	-43.99
21347	35.57	139.69
21348	35.56	139.72
21349	13.74	100.54
21350	33.95	-84.11
21351	14.58	121.06
21352	14.58	121.05
21353	14.56	121.02
21354	35.32	139.45
21355	35.33	139.46
21356	35.33	139.46
21357	34.44	135.24
21358	34.70	135.50
21359	13.75	100.58
21360	13.74	100.53
21361	-33.38	-70.54
21362	-6.37	106.83
21363	43.23	-86.22
21364	4.25	73.55
21365	25.65	-100.29
21366	25.73	-100.23
21367	25.63	-100.28
21368	35.69	139.70
21369	35.69	139.70
21370	1.35	103.85
21371	42.16	-87.98
21372	34.79	135.44
21373	34.74	135.58
21374	35.03	135.78
21375	35.00	135.75
21376	35.03	135.78
21377	35.73	139.88
21378	35.70	139.76
21379	2.92	101.66
21380	-23.59	-46.69
21381	37.52	126.90
21382	-6.22	106.82
21383	-6.22	106.82
21384	-23.62	-46.61
21385	47.15	-122.43
21386	47.17	-122.46
21387	35.71	139.76
21388	36.94	138.81
21389	37.60	-122.40
21390	36.11	140.10
21391	36.11	140.10
21392	19.32	-99.17
21393	1.55	103.80
21394	-1.26	116.90
21395	-7.18	-34.85
21396	35.88	139.39
21397	14.61	-61.10
21398	-3.32	114.60
21399	-3.32	114.60
21400	19.47	-99.12
21401	19.45	-99.18
21402	23.04	72.57
21403	22.69	120.31
21404	43.12	131.89
21405	1.90	103.23
21406	3.10	101.44
21407	22.27	-97.87
21408	19.43	-99.21
21409	41.74	-87.63
21410	33.60	130.45
21411	33.58	130.48
21412	58.01	56.24
21413	35.06	137.16
21414	13.75	100.54
21415	5.97	116.06
21416	4.73	-74.12
21417	4.71	-74.11
21418	1.30	103.86
21419	3.42	101.79
21420	-33.03	-71.53
21421	14.60	120.98
21422	14.64	121.05
21423	-36.80	-73.06
21424	35.10	138.55
21425	35.14	138.88
21426	41.03	29.12
21427	19.33	-99.19
21428	13.76	100.49
21429	13.76	100.49
21430	25.62	-100.29
21431	19.37	-99.26
21432	13.74	100.51
21433	9.94	-84.05
21434	9.94	-84.05
21435	-6.90	107.62
21436	-6.89	107.62
21437	1.50	103.72
21438	34.66	135.54
21439	34.67	135.50
21440	-2.90	104.70
21441	51.96	7.64
21442	44.97	-93.28
21443	44.98	-93.27
21444	41.57	-93.80
21445	33.76	-84.39
21446	29.96	-90.07
21447	51.52	-0.13
21448	37.56	127.08
21449	37.48	126.98
21450	19.26	-99.13
21451	35.70	139.76
21452	35.71	139.67
21453	35.70	139.76
21454	41.39	2.18
21455	35.63	139.74
21456	4.68	-74.05
21457	10.31	123.92
21458	10.31	123.92
21459	10.31	123.89
21460	10.25	123.80
21461	10.33	123.91
21462	10.33	123.91
21463	35.66	139.54
21464	35.65	139.54
21465	35.80	139.80
21466	13.74	100.53
21467	3.25	101.73
21468	19.41	-99.18
21469	19.40	-99.18
21470	13.75	100.53
21471	40.73	-73.99
21472	40.73	-73.99
21473	55.57	37.58
21474	43.07	141.35
21475	43.07	141.35
21476	43.07	141.35
21477	48.81	2.36
21478	48.88	2.33
21479	-34.50	-58.64
21480	-1.45	-48.47
21481	55.70	37.62
21482	3.16	101.61
21483	3.15	101.62
21484	-2.11	-79.89
21485	38.49	27.71
21486	40.98	29.11
21487	37.50	127.00
21488	37.39	126.95
21489	35.24	128.70
21490	18.77	98.97
21491	14.73	121.06
21492	14.60	121.05
21493	3.59	98.69
21494	58.00	56.18
21495	-3.09	-60.02
21496	29.11	-110.96
21497	53.41	7.72
21498	6.10	116.16
21499	35.38	139.62
21500	35.42	139.64
21501	35.41	139.60
21502	35.70	139.77
21503	1.37	103.89
21504	35.69	139.72
21505	35.70	139.71
21506	3.13	101.62
21507	10.08	-69.35
21508	51.01	4.45
21509	3.07	101.49
21510	51.69	4.88
21511	52.09	5.11
21512	52.08	5.12
21513	-12.08	-77.04
21514	25.08	121.24
21515	59.65	17.93
21516	-6.91	107.61
21517	2.93	101.66
21518	40.74	30.36
21519	33.91	-84.48
21520	34.46	136.72
21521	34.49	136.70
21522	35.70	139.77
21523	33.69	-117.40
21524	-6.15	106.71
21525	-27.40	153.11
21526	40.99	29.10
21527	40.96	29.09
21528	40.50	29.32
21529	41.07	29.01
21530	40.99	29.12
21531	36.54	32.00
21532	36.55	31.99
21533	19.88	-90.48
21534	13.71	100.60
21535	3.46	-76.54
21536	3.46	-76.54
21537	3.46	-76.54
21538	3.46	-76.54
21539	3.47	-76.48
21540	3.47	-76.49
21541	35.70	139.67
21542	3.51	102.44
21543	9.85	-84.32
21544	9.83	-84.33
21545	9.96	-84.20
21546	-33.43	-70.64
21547	41.03	28.93
21548	36.68	138.23
21549	45.47	9.18
21550	40.99	28.80
21551	32.71	-117.14
21552	32.71	-117.16
21553	43.61	13.50
21554	40.40	-3.77
21555	-33.87	151.21
21556	-33.93	151.18
21557	-33.93	151.18
21558	-28.17	153.51
21559	1.15	104.00
21560	5.47	100.25
21561	5.33	100.29
21562	13.73	-89.06
21563	13.67	-89.27
21564	1.46	103.75
21565	1.48	103.66
21566	-37.82	144.97
21567	7.89	98.30
21568	3.12	101.62
21569	3.12	101.68
21570	3.15	101.59
21571	37.46	-5.73
21572	37.46	-5.73
21573	37.40	-5.99
21574	37.40	-5.99
21575	37.40	-5.99
21576	37.38	-5.99
21577	37.38	-5.99
21578	37.38	-5.99
21579	37.38	-5.99
21580	37.38	-5.99
21581	37.38	-5.99
21582	37.38	-5.99
21583	37.38	-5.99
21584	37.38	-5.99
21585	37.38	-5.99
21586	37.38	-5.99
21587	37.38	-5.99
21588	33.54	130.36
21589	30.07	31.34
21590	30.07	31.34
21591	-6.13	106.79
21592	40.98	29.07
21593	40.98	29.07
21594	51.89	4.49
21595	51.89	4.49
21596	51.93	4.48
21597	36.29	139.60
21598	35.90	139.72
21599	31.52	74.33
21600	37.51	-77.52
21601	52.38	4.65
21602	52.47	4.80
21603	34.72	135.48
21604	-6.14	106.81
21605	-6.11	106.74
21606	-6.91	107.62
21607	-6.91	107.62
21608	-6.91	107.63
21609	-6.89	107.61
21610	-6.91	107.62
21611	51.84	5.82
21612	51.89	5.61
21613	37.56	126.98
21614	13.74	100.54
21615	35.73	139.71
21616	35.73	139.71
21617	4.59	101.08
21618	41.12	29.00
21619	-7.79	110.46
21620	-7.78	110.44
21621	34.98	135.92
21622	34.98	135.93
21623	35.70	139.65
21624	38.44	27.14
21625	19.12	73.01
21626	40.13	-76.79
21627	40.30	-76.88
21628	36.03	138.08
21629	40.19	29.04
21630	40.77	29.95
21631	40.18	29.06
21632	37.06	140.89
21633	52.38	5.22
21634	52.33	5.14
21635	42.31	-1.98
21636	5.31	100.27
21637	5.33	100.31
21638	-6.20	106.87
21639	33.68	-116.24
21640	26.08	-80.24
21641	26.18	-80.27
21642	59.86	17.67
21643	59.86	17.65
21644	59.33	18.06
21645	14.64	121.04
21646	-6.15	106.73
21647	-6.13	106.72
21648	3.20	101.45
21649	-6.27	107.04
21650	40.99	29.08
21651	32.75	-117.16
21652	33.89	35.49
21653	41.12	29.02
21654	50.46	4.89
21655	-7.78	110.36
21656	-7.78	110.40
21657	57.64	18.29
21658	-6.20	106.78
21659	3.61	98.67
21660	3.59	98.68
21661	3.58	98.67
21662	3.58	98.67
21663	55.77	37.64
21664	39.47	-0.39
21665	39.48	-0.36
21666	51.43	6.77
21667	50.94	6.98
21668	50.05	8.57
21669	50.05	8.57
21670	14.56	121.02
21671	14.56	121.02
21672	14.66	121.02
21673	14.64	121.03
21674	14.56	121.02
21675	41.02	28.91
21676	35.77	139.87
21677	52.06	4.23
21678	-6.91	107.60
21679	3.16	101.72
21680	38.77	-9.13
21681	38.75	-9.18
21682	41.24	-8.67
21683	40.41	-3.69
21684	-6.18	106.79
21685	-7.29	112.74
21686	34.75	135.39
21687	58.01	56.24
21688	58.01	56.25
21689	51.48	-0.41
21690	51.48	-0.41
21691	52.31	6.93
21692	52.22	6.89
21693	52.03	5.08
21694	13.75	100.53
21695	50.64	3.07
21696	51.20	6.60
21697	55.74	37.62
21698	41.40	2.17
21699	35.70	139.74
21700	41.65	-0.89
21701	43.84	13.02
21702	44.51	11.34
21703	14.58	121.08
21704	55.75	37.59
21705	3.20	101.69
21706	1.49	124.84
21707	1.47	124.83
21708	35.74	139.67
21709	59.34	18.01
21710	35.71	139.66
21711	35.69	139.70
21712	45.09	7.66
21713	-6.17	106.76
21714	41.02	29.04
21715	41.02	29.04
21716	41.12	29.07
21717	41.39	2.18
21718	3.12	101.72
21719	21.67	39.15
21720	24.96	46.70
21721	34.61	135.96
21722	52.39	4.89
21723	51.90	-2.09
21724	-5.15	119.42
21725	3.20	101.67
21726	51.02	4.48
21727	50.62	5.57
21728	40.94	29.12
21729	40.95	29.11
21730	35.34	139.45
21731	35.34	139.45
21732	35.47	139.62
21733	13.77	100.54
21734	13.75	100.54
21735	13.73	100.53
21736	13.74	100.54
21737	13.79	100.66
21738	50.77	7.20
21739	50.77	7.19
21740	41.88	12.47
21741	41.91	12.53
21742	1.58	110.35
21743	1.55	110.35
21744	35.00	135.78
21745	34.91	135.80
21746	1.55	110.36
21747	60.48	15.41
21748	40.74	31.62
21749	40.90	31.15
21750	1.31	103.78
21751	14.53	121.07
21752	13.66	100.44
21753	13.75	100.53
21754	33.59	130.40
21755	33.86	130.71
21756	33.59	130.40
21757	52.30	4.95
21758	13.73	100.47
21759	15.69	100.12
21760	35.68	139.69
21761	3.09	101.51
21762	39.48	-0.34
21763	-6.17	106.79
21764	-6.93	107.78
21765	-6.12	106.79
21766	41.02	28.89
21767	1.38	103.76
21768	35.59	139.62
21769	36.56	138.18
21770	3.12	101.68
21771	3.09	101.69
21772	51.92	4.48
21773	52.28	4.76
21774	41.06	29.01
21775	-6.89	107.60
21776	41.03	28.98
21777	3.04	101.62
21778	35.05	-106.62
21779	32.77	129.95
21780	45.46	9.15
21781	44.85	11.61
21782	44.84	11.61
21783	44.82	11.62
21784	3.16	101.58
21785	3.16	101.59
21786	2.19	102.25
21787	2.19	102.25
21788	3.15	101.72
21789	13.71	100.48
21790	13.71	100.51
21791	55.79	37.59
21792	-3.44	114.83
21793	3.08	101.52
21794	35.97	139.40
21795	35.70	139.77
21796	35.73	139.72
21797	37.57	126.98
21798	28.02	-82.76
21799	55.63	37.44
21800	38.60	-9.10
21801	-7.77	110.37
21802	53.39	-6.38
21803	3.11	101.65
21804	41.05	28.99
21805	52.21	4.50
21806	13.81	100.62
21807	-7.27	112.74
21808	40.92	14.23
21809	14.57	121.01
21810	37.03	140.89
21811	3.15	101.71
21812	36.55	139.93
21813	36.70	137.21
21814	13.75	100.53
21815	51.44	0.32
21816	-6.13	106.83
21817	32.80	-79.91
21818	32.83	-79.83
21819	40.37	49.85
21820	48.88	2.36
21821	34.66	135.50
21822	59.36	17.88
21823	59.31	18.01
21824	59.34	18.08
21825	59.26	18.05
21826	34.76	138.17
21827	34.79	135.45
21828	34.79	135.45
21829	34.70	135.50
21830	36.40	138.28
21831	36.86	30.73
21832	13.72	100.53
21833	3.07	101.49
21834	3.01	101.71
21835	40.89	29.20
21836	40.95	29.39
21837	40.95	29.39
21838	10.32	123.91
21839	10.33	123.91
21840	34.86	135.19
21841	6.12	100.37
21842	6.12	100.37
21843	3.08	101.59
21844	1.36	103.93
21845	13.80	100.61
21846	3.64	98.67
21847	3.59	98.67
21848	5.42	100.33
21849	3.08	101.59
21850	3.07	101.59
21851	3.07	101.59
21852	41.28	-73.50
21853	41.47	-73.39
21854	39.76	30.49
21855	39.79	30.50
21856	4.18	73.51
21857	2.21	102.25
21858	38.76	-9.23
21859	38.72	-9.24
21860	38.76	-9.23
21861	51.88	4.95
21862	22.28	114.19
21863	22.29	114.17
21864	13.82	100.56
21865	7.06	125.59
21866	-33.51	-70.76
21867	-33.50	-70.76
21868	-33.51	-70.76
21869	-33.49	-70.75
21870	39.79	30.50
21871	39.76	30.52
21872	55.77	37.62
21873	13.71	100.41
21874	35.17	136.91
21875	39.79	30.50
21876	13.74	100.53
21877	60.17	24.70
21878	35.02	135.58
21879	36.73	137.25
21880	36.72	137.24
21881	35.17	136.89
21882	34.81	135.78
21883	34.87	135.78
21884	52.80	1.48
21885	52.63	1.31
21886	52.95	-1.15
21887	52.91	-1.18
21888	41.05	29.00
21889	42.51	-83.07
21890	-7.26	112.73
21891	14.55	121.02
21892	1.35	103.94
21893	10.30	123.89
21894	42.70	-83.30
21895	40.72	-74.00
21896	34.70	135.50
21897	34.72	135.45
21898	42.95	141.51
21899	42.95	141.51
21900	35.01	135.77
21901	13.82	100.56
21902	35.70	139.77
21903	6.13	102.26
21904	39.91	32.81
21905	39.91	32.81
21906	-7.27	112.76
21907	-7.27	112.76
21908	34.68	135.50
21909	40.47	-3.69
21910	40.84	-74.12
21911	22.53	114.11
21912	22.31	114.22
21913	22.29	114.20
21914	22.29	114.20
21915	23.60	58.42
21916	23.59	58.41
21917	-21.76	-43.36
21918	47.54	7.61
21919	60.04	30.33
21920	60.04	30.32
21921	60.04	30.32
21922	51.16	5.02
21923	14.59	121.09
21924	28.01	-81.91
21925	28.03	-81.94
21926	-1.46	-48.48
21927	-1.46	-48.50
21928	33.59	130.40
21929	13.61	100.84
21930	-33.44	-70.56
21931	38.43	27.14
21932	38.45	27.17
21933	33.60	130.36
21934	50.82	4.41
21935	52.25	-1.60
21936	52.24	-1.61
21937	52.29	-1.58
21938	-6.89	107.58
21939	-22.91	-43.18
21940	-7.77	110.38
21941	41.41	2.15
21942	38.26	140.88
21943	38.26	140.88
21944	3.07	101.59
21945	-6.26	106.86
21946	-3.04	-60.01
21947	-3.05	-60.02
21948	-3.12	-60.02
21949	35.65	139.45
21950	35.65	139.44
21951	35.65	139.45
21952	35.65	139.45
21953	1.52	103.67
21954	-33.45	-70.67
21955	40.97	28.73
21956	-33.87	151.21
21957	13.83	100.55
21958	55.74	37.59
21959	-21.75	-43.34
21960	34.68	135.53
21961	-23.65	-46.64
21962	-23.57	-46.65
21963	-19.93	-43.93
21964	-19.91	-43.93
21965	35.40	139.53
21966	35.47	139.62
21967	35.45	139.60
21968	35.46	139.59
21969	40.72	-73.95
21970	16.44	102.83
21971	43.77	11.26
21972	-19.86	-43.92
21973	29.16	48.10
21974	41.08	29.03
21975	41.08	29.04
21976	-19.94	-43.98
21977	-19.94	-43.97
21978	-26.30	-48.84
21979	35.39	139.43
21980	35.73	139.70
21981	51.90	0.89
21982	52.06	1.15
21983	-6.89	107.61
21984	-6.88	107.62
21985	-22.75	-47.34
21986	-3.75	-38.51
21987	36.38	140.38
21988	41.03	28.97
21989	3.07	101.49
21990	14.76	120.95
21991	-22.96	-43.20
21992	-22.95	-43.18
21993	14.56	121.02
21994	-6.13	106.75
21995	38.70	-9.17
21996	3.24	101.42
21997	3.24	101.42
21998	3.23	101.43
21999	35.61	140.11
22000	41.06	28.85
22001	40.99	29.02
22002	51.66	-3.02
22003	10.70	122.57
22004	-15.76	-47.87
22005	-23.44	-46.48
22006	48.87	2.49
22007	52.15	5.35
22008	39.88	32.66
22009	34.05	-84.30
22010	44.81	20.46
22011	41.05	28.90
22012	-8.59	116.12
22013	35.74	139.80
22014	35.69	139.77
22015	35.71	139.78
22016	-25.30	-57.56
22017	-25.29	-57.61
22018	-34.58	-58.44
22019	35.34	139.49
22020	-33.04	-71.62
22021	40.00	32.76
22022	40.00	32.76
22023	55.77	37.64
22024	-12.26	-38.97
22025	41.12	28.99
22026	-15.87	-48.03
22027	-15.84	-48.02
22028	-33.43	-70.61
22029	-33.50	-70.68
22030	-33.64	-70.71
22031	-19.92	-43.92
22032	-36.85	-73.05
22033	37.05	35.30
22034	37.05	35.31
22035	40.83	-91.15
22036	-25.41	-49.19
22037	35.54	139.73
22038	35.54	139.73
22039	-17.80	-50.94
22040	1.34	103.78
22041	1.33	103.77
22042	1.44	103.79
22043	41.04	28.98
22044	-22.41	-47.58
22045	-22.41	-47.58
22046	52.55	13.29
22047	52.50	13.34
22048	33.89	130.89
22049	35.34	25.13
22050	40.75	30.70
22051	13.75	100.53
22052	-25.44	-49.27
22053	-33.42	-70.65
22054	32.92	-80.03
22055	14.54	120.98
22056	35.82	139.54
22057	-20.46	-54.60
22058	29.34	47.92
22059	29.32	48.02
22060	-8.88	-36.50
22061	-33.51	-70.66
22062	55.86	-4.25
22063	3.60	98.68
22064	0.02	-51.07
22065	35.65	139.71
22066	34.67	135.50
22067	13.74	100.56
22068	-1.31	36.78
22069	13.85	100.70
22070	13.75	100.53
22071	13.85	100.57
22072	3.15	101.62
22073	34.70	135.50
22074	-33.51	-70.76
22075	-33.52	-70.76
22076	39.64	-104.83
22077	40.97	29.06
22078	51.47	-0.46
22079	51.52	-0.12
22080	52.07	5.09
22081	52.06	5.14
22082	35.90	139.78
22083	-30.03	-51.23
22084	-33.03	-71.57
22085	35.77	139.66
22086	51.54	7.22
22087	35.25	139.74
22088	35.25	139.73
22089	35.25	139.73
22090	55.84	37.64
22091	55.74	37.63
22092	41.05	28.99
22093	0.04	-51.06
22094	-33.45	-70.52
22095	-33.41	-70.58
22096	43.05	-76.06
22097	41.05	28.93
22098	35.16	136.90
22099	38.41	27.04
22100	38.40	27.08
22101	38.40	27.08
22102	38.39	27.02
22103	-18.35	-70.34
22104	-20.25	-70.14
22105	-1.33	-48.44
22106	-1.44	-48.49
22107	29.30	47.93
22108	53.76	-2.71
22109	4.18	73.51
22110	-35.35	149.08
22111	3.11	101.61
22112	-8.65	115.22
22113	13.78	100.67
22114	-34.14	-70.73
22115	-33.44	-70.63
22116	-36.71	-73.11
22117	-33.15	-71.57
22118	-25.30	-57.59
22119	35.68	139.77
22120	41.00	29.04
22121	-23.35	-46.84
22122	26.13	-80.29
22123	13.75	100.53
22124	35.70	139.58
22125	35.70	139.58
22126	35.70	139.58
22127	35.71	139.75
22128	35.67	139.79
22129	50.47	4.47
22130	50.91	4.31
22131	14.56	121.03
22132	55.73	37.63
22133	-33.04	-71.60
22134	-20.82	-49.38
22135	39.98	-76.71
22136	39.99	-76.80
22137	8.29	-62.73
22138	8.25	-62.80
22139	-33.50	-70.76
22140	41.12	29.00
22141	3.58	98.67
22142	39.90	32.87
22143	39.90	32.86
22144	33.93	131.27
22145	-30.10	-51.24
22146	53.20	50.13
22147	53.19	50.12
22148	13.77	100.54
22149	-33.40	-70.58
22150	14.56	121.02
22151	14.55	121.03
22152	14.56	121.02
22153	13.87	100.54
22154	32.80	130.70
22155	35.70	139.77
22156	43.04	141.47
22157	43.06	141.36
22158	-33.60	-70.88
22159	55.77	37.61
22160	-6.89	107.60
22161	40.98	29.15
22162	36.22	-86.70
22163	36.17	-86.78
22164	19.38	-99.13
22165	36.14	139.39
